origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
100030002001,100030002001,201813,39.761063,-75.549416,2.1823,1.356,312629.0,0.0565919094529448,39.74593609239174,-75.55034458637239,0.4034444211555928,Orange Mantra Tech|None|0.001467; CoreTen Fitness|Fitness and Recreational Sports Centers|0.001013; Cafe Mezzanotte|Full-Service Restaurants|0.000629
100030002002,100030002002,201813,39.761063,-75.549416,2.3036,1.4314,312629.0,0.0309582933062659,39.74593609239174,-75.55034458637239,0.1819252868354751,Justice Center Parking|Parking Lots and Garages|0.002338; Colonial Parking|Parking Lots and Garages|0.002338; Libbys Restaurant|Full-Service Restaurants|0.000471
100030002003,100030002003,201813,39.761063,-75.549416,1.8869,1.1724,312629.0,0.0972797452388832,39.74593609239174,-75.55034458637239,0.2190963494377901,Theatre N|Motion Picture Theaters (except Drive-Ins)|0.000921; Acute Consulting|None|0.000921; Plexus Fitness|Fitness and Recreational Sports Centers|0.000921
100030002004,100030002004,201813,39.761063,-75.549416,1.565,0.9724,225285.0,0.0836090305163698,39.9508908,-75.1587593,0.2345234629330651,Emmett Edward A MD|Offices of Physicians (except Mental Health Specialists)|0.000768; Methodist Hospital Van Service|General Medical and Surgical Hospitals|0.000768; Global Link Language Services Inc|None|0.000768
100030002005,100030002005,201813,39.761063,-75.549416,1.6956,1.0536,312629.0,0.0992354928267618,39.74593609239174,-75.55034458637239,0.2385426496533048,Business Interface|None|0.001258; Business Interface|None|0.001258; Pizzeria Bardea|Full-Service Restaurants|0.000944
100030002006,100030002006,201813,39.761063,-75.549416,1.2426,0.7721,312629.0,0.1252118352951953,39.74593609239174,-75.55034458637239,0.2639124261439106,"Mimi Teriyaki|Full-Service Restaurants|0.001168; Allied Business Services|None|0.001134; R Forese Voice Actor|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.001134"
100030003001,100030003001,201813,39.761063,-75.549416,1.1152,0.693,312629.0,0.1130798007849257,39.74593609239174,-75.55034458637239,0.2698583920497578,Wealth Recovery Expert|None|0.000872; Celestialife|None|0.000872; Ballard Spahr|None|0.000872
100030003002,100030003002,201813,39.761063,-75.549416,0.887,0.5511,322567.0,0.0590000714574946,39.7496586,-75.55072034,0.2338089226591715,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.001072; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.001072; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.001072
100030003003,100030003003,201813,39.761063,-75.549416,0.8332,0.5177,322567.0,0.0282057978584486,39.7496586,-75.55072034,0.1485766518673283,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000548; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.000548; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.000548
100030004001,100030004001,201813,39.761063,-75.549416,0.3168,0.1968,312629.0,0.1211830799735624,39.74593609239174,-75.55034458637239,0.3074686054196959,Libbys Restaurant|Full-Service Restaurants|0.003949; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.002065; Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.002065
100030004002,100030004002,201813,39.761063,-75.549416,0.6854,0.4259,312629.0,0.1118438922630623,39.74593609239174,-75.55034458637239,0.3507969447734113,Echelon Protection & Surveillance|Footwear and Leather Goods Repair|0.000967; CCI Consulting|None|0.000967; Property Transfer Services|Offices of Real Estate Agents and Brokers|0.000967
100030004003,100030004003,201813,39.761063,-75.549416,0.3283,0.204,169376.0,0.1061812263383222,39.760311,-75.553089,0.3426741676396702,Brandywine Park|Nature Parks and Other Similar Institutions|0.106181
100030005001,100030005001,201813,39.761063,-75.549416,1.3532,0.8409,312629.0,0.1569550702462094,39.74593609239174,-75.55034458637239,0.352656836834052,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.003971; Olympic Subs & Steaks|Full-Service Restaurants|0.000953; Pizzeria Bardea|Full-Service Restaurants|0.000876
100030005002,100030005002,201813,39.761063,-75.549416,1.1656,0.7243,312629.0,0.0449866255977952,39.74593609239174,-75.55034458637239,0.2227716084407338,Pizzeria Bardea|Full-Service Restaurants|0.000892; Connie's Chicken and Waffles|Full-Service Restaurants|0.000892; Al Chu's Sushi|Full-Service Restaurants|0.000892
100030005003,100030005003,322567,39.7496586,-75.55072034,0.943,0.5859,322567.0,0.133842189702951,39.7496586,-75.55072034,0.3256356653216005,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.002431; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.002431; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.002431
100030005004,100030005004,322567,39.7496586,-75.55072034,0.5873,0.3649,169376.0,0.0598609645919554,39.760311,-75.553089,0.2672779896670183,Brandywine Park|Nature Parks and Other Similar Institutions|0.059861
100030006011,100030006011,201813,39.761063,-75.549416,2.0678,1.2849,322567.0,0.0394245400470327,39.7496586,-75.55072034,0.264105992837491,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000722; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.000722; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.000722
100030006012,100030006012,322567,39.7496586,-75.55072034,1.8562,1.1534,312629.0,0.0738844968511322,39.74593609239174,-75.55034458637239,0.2567064183304301,Justice Center Parking|Parking Lots and Garages|0.000688; Colonial Parking|Parking Lots and Garages|0.000688; Wealth Recovery Expert|None|0.000643
100030006013,100030006013,312629,39.74593609239174,-75.55034458637239,1.6051,0.9974,312629.0,0.1443117591431901,39.74593609239174,-75.55034458637239,0.2710738712586044,"D'ambiance Barber Salon|Hair, Nail, and Skin Care Services|0.001100; Pro Shoe Repair|Footwear and Leather Goods Repair|0.001100; Network Logics|Consumer Electronics Repair and Maintenance|0.001056"
100030006021,100030006021,201813,39.761063,-75.549416,1.5242,0.9471,312629.0,0.1196230038907424,39.74593609239174,-75.55034458637239,0.2984387529824075,Joyful Garden|Full-Service Restaurants|0.005613; Justice Center Parking|Parking Lots and Garages|0.004792; Colonial Parking|Parking Lots and Garages|0.004792
100030006022,100030006022,308809,39.740695,-75.548588,1.279,0.7947,312629.0,0.0598801050764498,39.74593609239174,-75.55034458637239,0.2007454141314353,CoreTen Fitness|Fitness and Recreational Sports Centers|0.000629; Deco|Drinking Places (Alcoholic Beverages)|0.000584; Theatre N|Motion Picture Theaters (except Drive-Ins)|0.000561
100030006023,100030006023,322567,39.7496586,-75.55072034,0.9826,0.6106,312629.0,0.0745109521618493,39.74593609239174,-75.55034458637239,0.279151155170731,TechNow Mobile|Electronics Stores|0.000892; Libbys Restaurant|Full-Service Restaurants|0.000802; Allied Business Services|None|0.000565
100030009001,100030009001,308809,39.740695,-75.548588,0.8354,0.5191,312629.0,0.1273972173477062,39.74593609239174,-75.55034458637239,0.2981637001754825,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001112; Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.001112; Echelon Protection & Surveillance|Footwear and Leather Goods Repair|0.001034
100030009002,100030009002,308809,39.740695,-75.548588,0.6359,0.3951,312629.0,0.1008533093807893,39.74593609239174,-75.55034458637239,0.4550188064896424,Justice Center Parking|Parking Lots and Garages|0.003060; Colonial Parking|Parking Lots and Garages|0.003060; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001389
100030009003,100030009003,312629,39.74593609239174,-75.55034458637239,0.6454,0.401,312629.0,0.088794485203091,39.74593609239174,-75.55034458637239,0.2861256987972218,Wealth Recovery Expert|None|0.001082; Celestialife|None|0.001082; Ballard Spahr|None|0.001082
100030011001,100030011001,181750,39.760344,-75.553159,0.4873,0.3028,169376.0,0.0352555624136613,39.760311,-75.553089,0.2443200188108044,Brandywine Park|Nature Parks and Other Similar Institutions|0.035256
100030011002,100030011002,256762,39.749872,-75.554525,0.4387,0.2726,312629.0,0.0864738047735165,39.74593609239174,-75.55034458637239,0.2765092736274293,Kenedougou Grill|Full-Service Restaurants|0.000868; Minato Japanese Restaurant|Full-Service Restaurants|0.000813; Latitude21Resorts|None|0.000647
100030011003,100030011003,234931,39.7544917843581,-75.5651711917734,0.4047,0.2515,322567.0,0.1745926066831526,39.7496586,-75.55072034,0.4131951049394458,Kambhamettu Lalitha MD|Offices of Physicians (except Mental Health Specialists)|0.002980; Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.002980; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.002980
100030012001,100030012001,158229,39.757177,-75.567219,0.6194,0.3849,169376.0,0.0240400340158304,39.760311,-75.553089,0.1997775888009419,Brandywine Park|Nature Parks and Other Similar Institutions|0.024040
100030012002,100030012002,158229,39.757177,-75.567219,0.2306,0.1433,312629.0,0.0527797621548934,39.74593609239174,-75.55034458637239,0.3718395876230897,Justice Center Parking|Parking Lots and Garages|0.001359; Colonial Parking|Parking Lots and Garages|0.001359; Olympic Subs & Steaks|Full-Service Restaurants|0.001163
100030013001,100030013001,322934,39.76847064282946,-75.56017491843645,0.5865,0.3644,312629.0,0.0184846219288973,39.74593609239174,-75.55034458637239,0.2008945835159452,Morgan's of Delaware|None|0.000722; Chelsea Tavern|Full-Service Restaurants|0.000322; WhyFly|Wireless Telecommunications Carriers (except Satellite)|0.000309
100030013002,100030013002,202959,39.757682,-75.568278,0.3535,0.2197,202959.0,0.0304757185332011,39.757682,-75.568278,0.2011067063098777,Pratcher Krayer LLC|Courts|0.005864; Pratcher Krayer LLC|Courts|0.005864; Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.005699
100030013003,100030013003,227778,39.757851,-75.56888,0.4371,0.2716,323406.0,0.0271797461960982,39.75442327505944,-75.56562706106568,0.2221099816907633,"UNION PARK BUICK GMC (Buick,GMC (General Motors Company))|New Car Dealers|0.005461; UNION PARK BUICK GMC (Buick,GMC (General Motors Company))|New Car Dealers|0.005461; Union Park Honda Service|None|0.003094"
100030013004,100030013004,227778,39.757851,-75.56888,0.6931,0.4307,312629.0,0.0796566098477031,39.74593609239174,-75.55034458637239,0.2913863551941887,Deco|Drinking Places (Alcoholic Beverages)|0.001176; Morgan's of Delaware|None|0.000887; Theatre N|Motion Picture Theaters (except Drive-Ins)|0.000495
100030014001,100030014001,323406,39.75442327505944,-75.56562706106568,0.1185,0.0737,322567.0,0.0448637439027952,39.7496586,-75.55072034,0.3368869936034115,Select Medical (Select Medical)|Offices of Physicians (except Mental Health Specialists)|0.000876; Kambhamettu Lalitha MD|Offices of Physicians (except Mental Health Specialists)|0.000759; Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000759
100030014002,100030014002,323406,39.75442327505944,-75.56562706106568,0.4458,0.277,312629.0,0.0452222382539887,39.74593609239174,-75.55034458637239,0.2677035000721429,Celestialife|None|0.000433; Wright & Simon|None|0.000433; Business Funding Pro|Investment Advice|0.000433
100030015001,100030015001,256762,39.749872,-75.554525,0.4041,0.2511,68766.0,0.0576519287299778,39.948033,-75.154625,0.2903393524906513,Penn Health for Women|Offices of Physicians (except Mental Health Specialists)|0.000680; Jefferson Hospital Pulmonary & Critical Care Specialists|General Medical and Surgical Hospitals|0.000680; Michael Scharf MD|Offices of Physicians (except Mental Health Specialists)|0.000680
100030015002,100030015002,256762,39.749872,-75.554525,0.5978,0.3715,312629.0,0.0842828555092706,39.74593609239174,-75.55034458637239,0.3338846687903292,SP Parking|Parking Lots and Garages|0.001266; One Parking|Parking Lots and Garages|0.000909; Chelsea Tavern|Full-Service Restaurants|0.000898
100030016001,100030016001,256762,39.749872,-75.554525,0.1424,0.0885,312629.0,0.4098438341410877,39.74593609239174,-75.55034458637239,0.618481421647819,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.004868; Orange Deli|Limited-Service Restaurants|0.003619; Echelon Protection & Surveillance|Footwear and Leather Goods Repair|0.002499
100030016002,100030016002,312629,39.74593609239174,-75.55034458637239,0.3181,0.1976,312629.0,0.2007991209669363,39.74593609239174,-75.55034458637239,0.3818599540505444,TechNow Mobile|Electronics Stores|0.004515; Justice Center Parking|Parking Lots and Garages|0.003976; Colonial Parking|Parking Lots and Garages|0.003976
100030016003,100030016003,256762,39.749872,-75.554525,0.4392,0.2729,312629.0,0.1668533034714445,39.74593609239174,-75.55034458637239,0.3346955396227513,WhyFly|Wireless Telecommunications Carriers (except Satellite)|0.001687; Faire Market & Cafe|Snack and Nonalcoholic Beverage Bars|0.001600; Justice Center Parking|Parking Lots and Garages|0.001498
100030019021,100030019021,254568,39.689372,-75.543305,3.2191,2.0003,322567.0,0.0686908267536398,39.7496586,-75.55072034,0.2266269343125637,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.001197; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.001197; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.001197
100030019022,100030019022,193100,39.736901,-75.552094,0.7095,0.4409,307031.0,0.0719034604072291,39.736874,-75.553335,0.3347960544359224,Rainbow Cleaners|Drycleaning and Laundry Services (except Coin-Operated)|0.036193; Continental Life Acquisitions|Courts|0.022641; Ownpace Athletics|Fitness and Recreational Sports Centers|0.002336
100030021001,100030021001,189765,39.738536,-75.557733,0.5596,0.3477,312629.0,0.0542404611178165,39.74593609239174,-75.55034458637239,0.3147523216001182,Orange Mantra Tech|None|0.001035; DiMeo's Pizza|Full-Service Restaurants|0.000936; Norman Broudy MD & Associates|Offices of Physicians (except Mental Health Specialists)|0.000788
100030021002,100030021002,189765,39.738536,-75.557733,0.3546,0.2203,312629.0,0.1059339093809037,39.74593609239174,-75.55034458637239,0.3460621264207625,TechNow Mobile|Electronics Stores|0.001858; Makers Alley|Drinking Places (Alcoholic Beverages)|0.001316; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001223
100030022001,100030022001,189765,39.738536,-75.557733,0.9001,0.5593,166733.0,0.0593199097668978,39.679108,-75.650859,0.2882655192580833,Christiana Mall|Malls|0.013514; Mrs. Fields (Mrs. Fields)|Baked Goods Stores|0.013514; Pizza Hut (Pizza Hut)|Limited-Service Restaurants|0.001420
100030022002,100030022002,189765,39.738536,-75.557733,0.6638,0.4124,312629.0,0.0531143613667885,39.74593609239174,-75.55034458637239,0.2465325936199722,Celestialife|None|0.000851; Wright & Simon|None|0.000851; Business Funding Pro|Investment Advice|0.000851
100030022003,100030022003,189765,39.738536,-75.557733,0.914,0.5679,312629.0,0.0508446002899625,39.74593609239174,-75.55034458637239,0.172190566101352,The Trophy Shop|All Other Miscellaneous Store Retailers (except Tobacco Stores)|0.002158; Wealth Recovery Expert|None|0.000809; Celestialife|None|0.000809
100030023001,100030023001,323406,39.75442327505944,-75.56562706106568,0.9207,0.5721,312629.0,0.0401946423694729,39.74593609239174,-75.55034458637239,0.2109287718165793,Stu & Sammy's Delicatessen|Full-Service Restaurants|0.000869; Taqueria El Chingon|Full-Service Restaurants|0.000869; Hotel Du Pont (Preferred Hotels & Resorts)|Hotels (except Casino Hotels) and Motels|0.000869
100030023002,100030023002,323406,39.75442327505944,-75.56562706106568,0.8737,0.5429,164756.0,0.065452228561499,39.947906,-75.197093,0.2801702916389122,Philadelphia VA Medical Center|Offices of Physicians (except Mental Health Specialists)|0.001187; Heyman Sydney MD|Offices of Physicians (except Mental Health Specialists)|0.000811; Womer Richard B MD|Offices of Physicians (except Mental Health Specialists)|0.000811
100030023003,100030023003,323406,39.75442327505944,-75.56562706106568,0.8682,0.5394,312629.0,0.0761623643986538,39.74593609239174,-75.55034458637239,0.2148752561619883,Justice Center Parking|Parking Lots and Garages|0.002407; Colonial Parking|Parking Lots and Garages|0.002407; Orange Deli|Limited-Service Restaurants|0.001316
100030024001,100030024001,227778,39.757851,-75.56888,0.6838,0.4249,312629.0,0.0928976879412986,39.74593609239174,-75.55034458637239,0.2856153952651253,Orange Mantra Tech|None|0.000831; Immigration Office of Nina Qureshi|Offices of Lawyers|0.000761; John Cattermole Custom Made Jewelry|Jewelry Stores|0.000761
100030024002,100030024002,227778,39.757851,-75.56888,1.3698,0.8512,312629.0,0.0414249581597855,39.74593609239174,-75.55034458637239,0.2466118863959531,Morgan's of Delaware|None|0.000541; The Sold Firm|Art Dealers|0.000529; One Parking|Parking Lots and Garages|0.000428
100030024003,100030024003,227778,39.757851,-75.56888,1.0859,0.6747,322567.0,0.0301546806407869,39.7496586,-75.55072034,0.1902824702935024,Kambhamettu Lalitha MD|Offices of Physicians (except Mental Health Specialists)|0.000506; Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000506; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.000506
100030024004,100030024004,227778,39.757851,-75.56888,1.6627,1.0332,312629.0,0.0544363196206204,39.74593609239174,-75.55034458637239,0.2141968860369099,Poppycock Tattoo|Other Personal Care Services|0.000995; Poppycock Tattoo|Other Personal Care Services|0.000995; Deco|Drinking Places (Alcoholic Beverages)|0.000580
100030025001,100030025001,189765,39.738536,-75.557733,1.2001,0.7457,205673.0,0.0301849845846179,40.14159,-75.12297,0.2182526456128656,Pandora (Pandora)|Jewelry Stores|0.000500; GARAGE (GARAGE)|Women's Clothing Stores|0.000479; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000479
100030025002,100030025002,323406,39.75442327505944,-75.56562706106568,1.9095,1.1865,166733.0,0.025892471570462,39.679108,-75.650859,0.1532496041456744,Christiana Mall|Malls|0.008277; Mrs. Fields (Mrs. Fields)|Baked Goods Stores|0.008277; Pizza Hut (Pizza Hut)|Limited-Service Restaurants|0.000918
100030025003,100030025003,323406,39.75442327505944,-75.56562706106568,1.3337,0.8288,322567.0,0.0407650394751473,39.7496586,-75.55072034,0.2099077059935505,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000712; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.000712; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.000712
100030026001,100030026001,189765,39.738536,-75.557733,0.9482,0.5892,312629.0,0.1430228667038483,39.74593609239174,-75.55034458637239,0.4434578918014501,Theatre N|Motion Picture Theaters (except Drive-Ins)|0.001115; Acute Consulting|None|0.001115; Plexus Fitness|Fitness and Recreational Sports Centers|0.001115
100030026002,100030026002,189765,39.738536,-75.557733,0.5797,0.3602,312629.0,0.0545783477824747,39.74593609239174,-75.55034458637239,0.2579888228129254,Joyful Garden|Full-Service Restaurants|0.001773; Justice Center Parking|Parking Lots and Garages|0.000734; Colonial Parking|Parking Lots and Garages|0.000734
100030026003,100030026003,189765,39.738536,-75.557733,0.6678,0.4149,322567.0,0.0322999360397306,39.7496586,-75.55072034,0.1880243801497422,Kambhamettu Lalitha MD|Offices of Physicians (except Mental Health Specialists)|0.000546; Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.000546; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.000546
100030026004,100030026004,189765,39.738536,-75.557733,1.0428,0.6479,312629.0,0.0552580555812021,39.74593609239174,-75.55034458637239,0.2540854953374573,Franciscan Center Inc|Religious Organizations|0.001847; TechNow Mobile|Electronics Stores|0.001200; One Parking|Parking Lots and Garages|0.000831
100030027001,100030027001,189766,39.738454,-75.55765,0.5945,0.3694,193100.0,0.1456294185345536,39.736901,-75.552094,0.3808626075519263,Faber|Book Stores|0.017784; Enterprise Rent-A-Car (Enterprise Rent-A-Car)|Passenger Car Rental|0.017784; City Cab of Delaware|Taxi Service|0.017784
100030027002,100030027002,189765,39.738536,-75.557733,1.1782,0.7321,312629.0,0.0399258580650659,39.74593609239174,-75.55034458637239,0.2056053859428595,Stu & Sammy's Delicatessen|Full-Service Restaurants|0.000511; Taqueria El Chingon|Full-Service Restaurants|0.000511; Hotel Du Pont (Preferred Hotels & Resorts)|Hotels (except Casino Hotels) and Motels|0.000511
100030028001,100030028001,322567,39.7496586,-75.55072034,0.1627,0.1011,312629.0,0.3128296971670465,39.74593609239174,-75.55034458637239,0.5672093780527515,SP Parking|Parking Lots and Garages|0.003437; Olympic Subs & Steaks|Full-Service Restaurants|0.003007; Robert Edwards|Offices of Lawyers|0.002992
100030028002,100030028002,308808,39.740833,-75.548896,0.1947,0.121,322567.0,0.2870070747036038,39.7496586,-75.55072034,0.5807701102434224,Au Bon Pain (Au Bon Pain)|Limited-Service Restaurants|0.004941; Seltzer Alan M MD|Offices of Physicians (except Mental Health Specialists)|0.004941; Tinklepaugh Carole MD|Offices of Physicians (except Mental Health Specialists)|0.004941
100030029001,100030029001,308809,39.740695,-75.548588,1.3403,0.8328,164756.0,0.0392441191363992,39.947906,-75.197093,0.2371909957188233,Heyman Sydney MD|Offices of Physicians (except Mental Health Specialists)|0.000483; Womer Richard B MD|Offices of Physicians (except Mental Health Specialists)|0.000483; Kilpatrick Laurie PHD|Offices of Mental Health Practitioners (except Physicians)|0.000483
100030029002,100030029002,308809,39.740695,-75.548588,0.555,0.3449,312629.0,0.1558491825158491,39.74593609239174,-75.55034458637239,0.3930864197530864,Orange Mantra Tech|None|0.001762; Theatre N|Motion Picture Theaters (except Drive-Ins)|0.001121; Acute Consulting|None|0.001121
100030029003,100030029003,308809,39.740695,-75.548588,0.2963,0.1841,308809.0,0.1375807033067872,39.740695,-75.548588,0.440074722249533,Purebread Deli|Full-Service Restaurants|0.047209; Windsor Market|Supermarkets and Other Grocery (except Convenience) Stores|0.023138; Windsor Market|Supermarkets and Other Grocery (except Convenience) Stores|0.023138
100030029004,100030029004,308809,39.740695,-75.548588,0.3996,0.2483,312629.0,0.0767159973777077,39.74593609239174,-75.55034458637239,0.2605554238210146,Delaware Association of Rehabilitation Facilities|None|0.000921; Delaware Association of Rehabilitation Facilities|None|0.000921; Scott's|Full-Service Restaurants|0.000921
100030030021,100030030021,308809,39.740695,-75.548588,1.485,0.9227,312629.0,0.0687233862553227,39.74593609239174,-75.55034458637239,0.1976819604636079,"Allied Business Services|None|0.001072; R Forese Voice Actor|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.001072; Asset Management Alliance|Residential Property Managers|0.001072"
100030030022,100030030022,308809,39.740695,-75.548588,2.2634,1.4064,166733.0,0.0228103482474285,39.679108,-75.650859,0.1687399053583066,"Christiana Mall|Malls|0.010484; Mrs. Fields (Mrs. Fields)|Baked Goods Stores|0.010484; Spencer's (Spencer's)|Gift, Novelty, and Souvenir Stores|0.000510"
100030101041,100030101041,318013,39.80684,-75.448609,0.9383,0.5831,166733.0,0.0169575164864743,39.679108,-75.650859,0.1402210159556173,Christiana Mall|Malls|0.005765; Mrs. Fields (Mrs. Fields)|Baked Goods Stores|0.005765; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000703
100030101042,100030101042,323402,39.79428,-75.46908,0.3529,0.2193,213542.0,0.0356392590089759,39.94825,-75.19198,0.2187275051049639,Rebecca Kurnik Seshasai MD MSHP|Offices of Physicians (except Mental Health Specialists)|0.000242; Perelman Center for Advanced Medicine Garage|Parking Lots and Garages|0.000176; Hospital of the University of Pennsylvania Perelman Pharmacy|Pharmacies and Drug Stores|0.000176
100030101051,100030101051,318015,39.806907,-75.448548,0.5641,0.3505,,,,,,
100030101052,100030101052,122345,39.817478,-75.457259,0.4715,0.293,,,,,,
100030101061,100030101061,122345,39.817478,-75.457259,0.1855,0.1153,,,,,,
100030101062,100030101062,122345,39.817478,-75.457259,0.4442,0.276,,,,,,
100030101063,100030101063,122345,39.817478,-75.457259,0.3634,0.2258,,,,,,
100030102001,100030102001,122345,39.817478,-75.457259,1.2318,0.7654,122345.0,0.033990587222,39.817478,-75.457259,0.1446983912147405,Northtown Plaza Shopping Center|Malls|0.013812; The Home Depot (The Home Depot)|Hardware Stores|0.003138; The Home Depot (The Home Depot)|Hardware Stores|0.003138
100030102002,100030102002,168041,39.794553,-75.469448,1.6084,0.9994,213542.0,0.046106382648869,39.94825,-75.19198,0.2570423081097003,Perelman Center for Advanced Medicine Garage|Parking Lots and Garages|0.000233; Hospital of the University of Pennsylvania Perelman Pharmacy|Pharmacies and Drug Stores|0.000233; Kitchen Gia|Limited-Service Restaurants|0.000233
100030103001,100030103001,168041,39.794553,-75.469448,0.8632,0.5363,323402.0,0.0257412371344969,39.79428,-75.46908,0.1427022160381412,Wawa (Wawa)|Convenience Stores|0.007612; Arby's (Arby's)|Limited-Service Restaurants|0.002599; Goodwill Industries (Goodwill Industries)|Used Merchandise Stores|0.002476
100030103002,100030103002,168041,39.794553,-75.469448,0.7295,0.4533,323402.0,0.0257798165137614,39.79428,-75.46908,0.1689296636085626,Wawa (Wawa)|Convenience Stores|0.008647; Dollar General (Dollar General)|All Other General Merchandise Stores|0.002454; McDonald's (McDonald's)|Limited-Service Restaurants|0.002087
100030103003,100030103003,318016,39.80689,-75.448623,1.0464,0.6502,223406.0,0.0324461943811243,39.951305,-75.165306,0.2525237573640427,Riverside Chiropractic and Physical Rehabilitation|Offices of Chiropractors|0.000503; Princeton Property Group|Residential Property Managers|0.000503; Tkj H E L P S|Offices of Mental Health Practitioners (except Physicians)|0.000503
100030104001,100030104001,168041,39.794553,-75.469448,0.4187,0.2602,323402.0,0.0311208387481312,39.79428,-75.46908,0.1199691234378511,"Wawa (Wawa)|Convenience Stores|0.013181; Claymont Liquor Mart|Beer, Wine, and Liquor Stores|0.003234; McDonald's (McDonald's)|Limited-Service Restaurants|0.002335"
100030104002,100030104002,168041,39.794553,-75.469448,1.0187,0.633,323402.0,0.028600401256106,39.79428,-75.46908,0.176716242149337,Wawa (Wawa)|Convenience Stores|0.008963; McDonald's (McDonald's)|Limited-Service Restaurants|0.003184; Goodwill Industries (Goodwill Industries)|Used Merchandise Stores|0.002421
100030104003,100030104003,168041,39.794553,-75.469448,1.2168,0.7561,312629.0,0.029496958578739,39.74593609239174,-75.55034458637239,0.1745196485468765,Jimmy John's (Jimmy John's)|Limited-Service Restaurants|0.000572; Theatre N|Motion Picture Theaters (except Drive-Ins)|0.000290; Acute Consulting|None|0.000290
100030104004,100030104004,168041,39.794553,-75.469448,0.7565,0.4701,322572.0,0.0261122736784641,39.68490553,-75.67139271,0.1527916780396081,Cucuzzella Tony R MD|Offices of Physicians (except Mental Health Specialists)|0.000637; Cadungog Mark MD|Offices of Physicians (except Mental Health Specialists)|0.000637; Neurodiagnostic Laboratory|Offices of Physicians (except Mental Health Specialists)|0.000637
100030105021,100030105021,154129,39.7812114,-75.5023969,1.495,0.9289,260832.0,0.0240389785502163,39.95320774072528,-75.16874670982362,0.1886720656480845,Goldman Sachs (Goldman Sachs)|Investment Banking and Securities Dealing|0.000165; Cafe Click|Full-Service Restaurants|0.000149; Clark Capital Management Group|Investment Advice|0.000099
100030105022,100030105022,154129,39.7812114,-75.5023969,1.6328,1.0146,166733.0,0.0310941506652936,39.679108,-75.650859,0.1360066226502715,Christiana Mall|Malls|0.014598; Mrs. Fields (Mrs. Fields)|Baked Goods Stores|0.014598; Miniso (Miniso)|All Other General Merchandise Stores|0.000384
100030105023,100030105023,154129,39.7812114,-75.5023969,1.8049,1.1215,213542.0,0.0780766380400191,39.94825,-75.19198,0.2291730241074153,Rebecca Kurnik Seshasai MD MSHP|Offices of Physicians (except Mental Health Specialists)|0.000785; Perelman Center for Advanced Medicine Garage|Parking Lots and Garages|0.000392; Hospital of the University of Pennsylvania Perelman Pharmacy|Pharmacies and Drug Stores|0.000392
