origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60371021071,60371021071,226110,34.259786,-118.313708,3.0132,1.8723,149889.0,0.0270341270030807,34.141718,-118.375065,0.5178117959862759,"Studio City Place|Malls|0.000509; Creation Station Studio City|Sports and Recreation Instruction|0.000509; RFGrooming|Hair, Nail, and Skin Care Services|0.000509"
60371021072,60371021072,123232,34.206773,-118.342395,3.0425,1.8905,178703.0,0.056087891510745,34.028689,-118.480659,0.5531108737949295,Nishikubo Carol MD|Offices of Physicians (except Mental Health Specialists)|0.000541; Bement Naomi L DDS|Offices of Dentists|0.000541; Ottavi Maria E MD|Offices of Physicians (except Mental Health Specialists)|0.000541
60371031011,60371031011,103609,34.259756,-118.310646,1.5999,0.9941,167822.0,0.1259823767563705,34.06471,-118.447506,0.497165991902834,Ronald Reagan Ucla Medical Center|General Medical and Surgical Hospitals|0.001286; Allison L Ramsey MD|Offices of Physicians (except Mental Health Specialists)|0.000953; UCLA Health Audiology|Offices of Physicians (except Mental Health Specialists)|0.000953
60371031012,60371031012,103609,34.259756,-118.310646,1.0172,0.632,177475.0,0.0887013972590509,34.184217,-118.312246,0.5292844069461184,Burbank Town Center|Malls|0.002009; Chris Town Sunglasses|Offices of Optometrists|0.001473; Refined Beauty Waxing|Other Personal Care Services|0.001473
60371031021,60371031021,165242,34.25859,-118.302398,0.588,0.3654,220919.0,0.0489461286671357,34.220866,-118.533742,0.47444094343663,Family Medicine Associates Of Northridge|Offices of Physicians (except Mental Health Specialists)|0.000489; Tsai Mark F MD Facg Mph Gastroenterology|Offices of Physicians (except Mental Health Specialists)|0.000489; Caro J Xavier MD|Offices of Physicians (except Mental Health Specialists)|0.000489
60371031022,60371031022,165242,34.25859,-118.302398,0.4524,0.2811,149889.0,0.124000477383936,34.141718,-118.375065,0.5479472490750686,"Studio City Place|Malls|0.002208; Creation Station Studio City|Sports and Recreation Instruction|0.002208; RFGrooming|Hair, Nail, and Skin Care Services|0.002208"
60371031023,60371031023,103609,34.259756,-118.310646,0.6887,0.4279,103609.0,0.0265219783346929,34.259756,-118.310646,0.4039574282407847,"LA Fuel|Gasoline Stations with Convenience Stores|0.019977; Rotary Club (Rotary Club)|Other Social Advocacy Organizations|0.003358; Hatti Kay Coiffures|Hair, Nail, and Skin Care Services|0.000797"
60371031024,60371031024,103609,34.259756,-118.310646,0.234,0.1454,103609.0,0.0304646630423633,34.259756,-118.310646,0.4107087906451944,"LA Fuel|Gasoline Stations with Convenience Stores|0.007591; Ani's Beauty salon|Hair, Nail, and Skin Care Services|0.005077; Hatti Kay Coiffures|Hair, Nail, and Skin Care Services|0.004872"
60371031025,60371031025,226110,34.259786,-118.313708,0.3929,0.2441,177475.0,0.058523935674042,34.184217,-118.312246,0.5464721465616954,Chris Town Sunglasses|Offices of Optometrists|0.001045; Refined Beauty Waxing|Other Personal Care Services|0.001045; Stein Optometric|Optical Goods Stores|0.001045
60371032011,60371032011,226110,34.259786,-118.313708,0.623,0.3871,,,,,,
60371032012,60371032012,226110,34.259786,-118.313708,1.2991,0.8072,,,,,,
60371032021,60371032021,226110,34.259786,-118.313708,3.2144,1.9973,,,,,,
60371033001,60371033001,99242,34.272716,-118.394181,3.3211,2.0636,148778.0,0.0319311289375856,34.1541217,-118.2544909,0.4542620491749821,Simple Steps Fertility|Offices of Physicians (except Mental Health Specialists)|0.000430; Glendale HOA Management|Residential Property Managers|0.000430; One Stop Real Estate & Finance|Offices of Real Estate Agents and Brokers|0.000430
60371033002,60371033002,226110,34.259786,-118.313708,3.1344,1.9476,177475.0,0.0286253608705307,34.184217,-118.312246,0.4359316011547857,Chris Town Sunglasses|Offices of Optometrists|0.000733; Refined Beauty Waxing|Other Personal Care Services|0.000733; Stein Optometric|Optical Goods Stores|0.000733
60371034011,60371034011,226110,34.259786,-118.313708,0.7766,0.4826,,,,,,
60371034021,60371034021,165242,34.25859,-118.302398,0.3386,0.2104,,,,,,
60371034022,60371034022,165242,34.25859,-118.302398,0.4995,0.3104,,,,,,
60371034023,60371034023,103609,34.259756,-118.310646,0.6169,0.3833,,,,,,
60371034024,60371034024,226110,34.259786,-118.313708,0.3282,0.204,,,,,,
60371041031,60371041031,99242,34.272716,-118.394181,1.1502,0.7147,149889.0,0.037739681966436,34.141718,-118.375065,0.4828060988409494,"Studio City Place|Malls|0.000858; RFGrooming|Hair, Nail, and Skin Care Services|0.000858; Carmen Brown Chess & Burman Salons|Hair, Nail, and Skin Care Services|0.000858"
60371041032,60371041032,99242,34.272716,-118.394181,1.015,0.6307,309565.0,0.0304831358249772,34.1629812,-118.2576416,0.4224247948951686,Brian H Bergh DDS Ms Apc|Offices of Dentists|0.000985; SP Parking|Parking Lots and Garages|0.000985; Leslie Needham Handloomed Knits|None|0.000985
60371041051,60371041051,163466,34.272861,-118.405671,0.7436,0.462,177475.0,0.0256440379290089,34.184217,-118.312246,0.4456155072585382,Chris Town Sunglasses|Offices of Optometrists|0.000537; Refined Beauty Waxing|Other Personal Care Services|0.000537; Stein Optometric|Optical Goods Stores|0.000537
60371041052,60371041052,155161,34.273317,-118.411111,0.202,0.1255,155161.0,0.0258061908995393,34.273317,-118.411111,0.4384951103208599,Rite Aid Pharmacy (Rite Aid Pharmacy)|Pharmacies and Drug Stores|0.001568; Rite Aid Pharmacy (Rite Aid Pharmacy)|Pharmacies and Drug Stores|0.001568; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.001536
60371041053,60371041053,163466,34.272861,-118.405671,0.2812,0.1747,,,,,,
60371041081,60371041081,163466,34.272861,-118.405671,0.361,0.2243,155161.0,0.0254979362487302,34.273317,-118.411111,0.4543210194031194,AT&T (AT&T)|Wireless Telecommunications Carriers (except Satellite)|0.001980; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.001762; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.001762
60371041082,60371041082,99242,34.272716,-118.394181,0.3156,0.1961,177475.0,0.0324465979148206,34.184217,-118.312246,0.4642634942780113,Chris Town Sunglasses|Offices of Optometrists|0.000698; Refined Beauty Waxing|Other Personal Care Services|0.000698; Stein Optometric|Optical Goods Stores|0.000698
60371041083,60371041083,99242,34.272716,-118.394181,0.5289,0.3286,253701.0,0.0146753805815364,34.203861,-118.349922,0.1939106954173678,Burbank Airport North AV Line Metrolink Station|None|0.014245; Burbank Airport South VC Line Metrolink Station|None|0.000430
60371041241,60371041241,99242,34.272716,-118.394181,1.0919,0.6785,67788.0,0.0282777148003789,34.151701567,-118.4666354,0.4498967343199217,Morgan Stanley (Morgan Stanley)|Direct Life Insurance Carriers|0.000668; Andy Glez Mobile Notary Public Services|Offices of Notaries|0.000559; Premiere Radio Networks|None|0.000559
60371041242,60371041242,99242,34.272716,-118.394181,1.8263,1.1348,253583.0,0.036560339058666,34.23849265,-118.5547938,0.3318090564354227,"Northridge Fashion Center|Malls|0.007160; Macy's (Macy's)|Department Stores|0.002097; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.000825"
60371041243,60371041243,99242,34.272716,-118.394181,2.8673,1.7817,177475.0,0.105925840360402,34.184217,-118.312246,0.5240267991220977,Burbank Town Center|Malls|0.002368; Chris Town Sunglasses|Offices of Optometrists|0.001848; Refined Beauty Waxing|Other Personal Care Services|0.001848
60371042011,60371042011,309560,34.2910851,-118.4201439,0.6511,0.4046,177475.0,0.0200512674451723,34.184217,-118.312246,0.3699800626602108,Chris Town Sunglasses|Offices of Optometrists|0.000370; Refined Beauty Waxing|Other Personal Care Services|0.000370; Stein Optometric|Optical Goods Stores|0.000370
60371042012,60371042012,309560,34.2910851,-118.4201439,0.6705,0.4166,253583.0,0.0344584297567308,34.23849265,-118.5547938,0.3985719930010724,"Northridge Fashion Center|Malls|0.016876; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.000677; Professional Nails|Hair, Nail, and Skin Care Services|0.000677"
60371042013,60371042013,309560,34.2910851,-118.4201439,0.8262,0.5134,177475.0,0.0396926026719445,34.184217,-118.312246,0.4361547501237011,Burbank Town Center|Malls|0.000758; Chris Town Sunglasses|Offices of Optometrists|0.000727; Refined Beauty Waxing|Other Personal Care Services|0.000727
60371042031,60371042031,155161,34.273317,-118.411111,0.4841,0.3008,155161.0,0.0393617234268324,34.273317,-118.411111,0.3965002903077262,McDonald's (McDonald's)|Limited-Service Restaurants|0.006547; Boost Mobile (Boost Mobile)|Wireless Telecommunications Carriers (except Satellite)|0.004265; Burger King (Burger King)|Limited-Service Restaurants|0.002082
60371042032,60371042032,155161,34.273317,-118.411111,0.8251,0.5127,253583.0,0.0465811708511449,34.23849265,-118.5547938,0.4631224035161659,"Northridge Fashion Center|Malls|0.010998; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.001164; Professional Nails|Hair, Nail, and Skin Care Services|0.001164"
60371042041,60371042041,253908,34.28562,-118.40722,0.3349,0.2081,155161.0,0.0263976278296087,34.273317,-118.411111,0.368457848171452,Boost Mobile (Boost Mobile)|Wireless Telecommunications Carriers (except Satellite)|0.002507; El Mexitamal|Full-Service Restaurants|0.002121; Pacific Gold Buyer|All Other Nondepository Credit Intermediation|0.001471
60371042042,60371042042,253908,34.28562,-118.40722,1.3476,0.8374,191215.0,0.082449306378851,34.080344,-118.219012,0.5409475126637824,Black Diamond Studios|Sound Recording Studios|0.009161; Azureliq|None|0.009161; Rincons Fine Upholstering|Footwear and Leather Goods Repair|0.009161
60371043101,60371043101,177922,34.284826,-118.430044,0.7442,0.4624,253583.0,0.0595997879150874,34.23849265,-118.5547938,0.5721186890010408,"Northridge Fashion Center|Malls|0.008307; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.001885; Professional Nails|Hair, Nail, and Skin Care Services|0.001885"
60371043102,60371043102,177922,34.284826,-118.430044,0.8135,0.5055,69968.0,0.0162304487935235,33.807635,-117.922193,0.2653069244674998,Little Mermaid Ariel's Undersea Adventure|Amusement and Theme Parks|0.000537; Wilderness Explorer Camp|Amusement and Theme Parks|0.000537; Golden Zephyr|Amusement and Theme Parks|0.000537
60371043103,60371043103,159647,34.280425,-118.43848,1.0144,0.6303,149889.0,0.0347751961705755,34.141718,-118.375065,0.4004065484907433,"RFGrooming|Hair, Nail, and Skin Care Services|0.000809; Carmen Brown Chess & Burman Salons|Hair, Nail, and Skin Care Services|0.000809; Hair by Bethy|Hair, Nail, and Skin Care Services|0.000809"
60371043211,60371043211,155161,34.273317,-118.411111,0.6783,0.4215,,,,,,
60371043212,60371043212,155161,34.273317,-118.411111,1.0447,0.6491,,,,,,
60371043213,60371043213,155161,34.273317,-118.411111,0.3562,0.2213,,,,,,
60371043221,60371043221,155161,34.273317,-118.411111,0.7976,0.4956,,,,,,
60371043222,60371043222,155161,34.273317,-118.411111,1.1324,0.7037,,,,,,
60371044011,60371044011,103601,34.260126,-118.430126,0.9211,0.5724,204523.0,0.0216352535173878,34.059573,-118.413945,0.4083820015927794,LA Dryer Masters and Repair|Appliance Repair and Maintenance|0.000398; Century City Shoe Service|Footwear and Leather Goods Repair|0.000398; Australian Consulate General|International Affairs|0.000398
60371044012,60371044012,165239,34.259347,-118.432873,0.6487,0.4031,100067.0,0.0289950284090909,34.246052,-118.418667,0.4452059659090909,Pacoima Center|Malls|0.010316; Target (Target)|Warehouse Clubs and Supercenters|0.003924; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.003906
60371044031,60371044031,165239,34.259347,-118.432873,0.5587,0.3472,100067.0,0.0355871340003683,34.246052,-118.418667,0.493109692468234,Pacoima Center|Malls|0.019290; Target (Target)|Warehouse Clubs and Supercenters|0.002655; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.002639
60371044032,60371044032,165239,34.259347,-118.432873,0.5206,0.3235,100067.0,0.0254077898984372,34.246052,-118.418667,0.3591628765858496,Pacoima Center|Malls|0.020860; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.000992; Mini Mini Pancakes|Snack and Nonalcoholic Beverage Bars|0.000992
60371044041,60371044041,103601,34.260126,-118.430126,0.7174,0.4458,153245.0,0.0356925709910599,34.279094,-118.458006,0.4169838088589637,Quest Diagnostics (Quest Diagnostics)|Medical Laboratories|0.001284; Priority Care Medical Group|Offices of Physicians (except Mental Health Specialists)|0.000923; Schwinger Matthew MD|Offices of Physicians (except Mental Health Specialists)|0.000923
60371044042,60371044042,103601,34.260126,-118.430126,0.2386,0.1482,253583.0,0.0360283147636733,34.23849265,-118.5547938,0.474272291527791,Northridge Fashion Center|Malls|0.013872; Macy's (Macy's)|Department Stores|0.001428; Forever 21 (Forever 21)|Women's Clothing Stores|0.000762
60371045001,60371045001,103601,34.260126,-118.430126,0.214,0.1329,158808.0,0.0614654245790039,34.170765,-118.53386,0.6045682551056969,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.002239; 18471 Ventura Blvd|Malls|0.001272; The Diabetic Neuropathy Institute|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.001111
60371045002,60371045002,103601,34.260126,-118.430126,0.8719,0.5418,100067.0,0.036100092087554,34.246052,-118.418667,0.475871289934122,Pacoima Center|Malls|0.017107; Target (Target)|Warehouse Clubs and Supercenters|0.003409; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.003382
60371046101,60371046101,103601,34.260126,-118.430126,0.9007,0.5597,100067.0,0.0351181754475377,34.246052,-118.418667,0.4350751736000509,Pacoima Center|Malls|0.015329; Target (Target)|Warehouse Clubs and Supercenters|0.003647; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.003623
60371046102,60371046102,100067,34.246052,-118.418667,1.2946,0.8044,100067.0,0.0740027991602519,34.246052,-118.418667,0.3427221833449965,Pacoima Center|Malls|0.033590; Birrieria El Patron 818|Full-Service Restaurants|0.019886; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.004257
60371046201,60371046201,100067,34.246052,-118.418667,0.9884,0.6142,69968.0,0.0682694072306845,33.807635,-117.922193,0.4114516425032116,Little Mermaid Ariel's Undersea Adventure|Amusement and Theme Parks|0.002239; Wilderness Explorer Camp|Amusement and Theme Parks|0.002239; Golden Zephyr|Amusement and Theme Parks|0.002239
60371046202,60371046202,103601,34.260126,-118.430126,0.5651,0.3511,253583.0,0.0387591695833533,34.23849265,-118.5547938,0.4804238385194419,"Northridge Fashion Center|Malls|0.007623; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.001064; Professional Nails|Hair, Nail, and Skin Care Services|0.001064"
60371047011,60371047011,155161,34.273317,-118.411111,0.3293,0.2046,155161.0,0.0333051484404359,34.273317,-118.411111,0.4019400601277715,Taco Bell (Taco Bell)|Limited-Service Restaurants|0.002208; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.001832; Chevron (Chevron)|Gasoline Stations with Convenience Stores|0.001832
60371047012,60371047012,155161,34.273317,-118.411111,0.7714,0.4793,100067.0,0.0172040022234574,34.246052,-118.418667,0.3189271817676486,Pacoima Center|Malls|0.012368; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.001223; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.001223
60371047013,60371047013,155161,34.273317,-118.411111,1.1146,0.6926,177475.0,0.0479354532510678,34.184217,-118.312246,0.4732320835310868,Burbank Town Center|Malls|0.000854; Heel To Toe Shoe Repairing|Footwear and Leather Goods Repair|0.000783; Chris Town Sunglasses|Offices of Optometrists|0.000783
60371047031,60371047031,221524,34.260854,-118.400235,0.6113,0.3799,149889.0,0.0230388712055447,34.141718,-118.375065,0.3511223182175189,"Studio City Place|Malls|0.000524; RFGrooming|Hair, Nail, and Skin Care Services|0.000524; Carmen Brown Chess & Burman Salons|Hair, Nail, and Skin Care Services|0.000524"
60371047032,60371047032,152955,34.259274,-118.403219,0.5471,0.3399,253583.0,0.0983567018266015,34.23849265,-118.5547938,0.6398411371237458,"Northridge Fashion Center|Malls|0.009487; ProfessioNail Salon and Day Spa|Hair, Nail, and Skin Care Services|0.003055; Professional Nails|Hair, Nail, and Skin Care Services|0.003055"
60371047041,60371047041,152955,34.259274,-118.403219,0.5361,0.3331,259538.0,0.0635827674672798,34.202384,-118.631332,0.5763820063090054,Saldin Rick DPM|Offices of Physicians (except Mental Health Specialists)|0.000377; West Valley Infectious Diseases Medical Group|Offices of Physicians (except Mental Health Specialists)|0.000377; Wellhealth Medical|Offices of Physicians (except Mental Health Specialists)|0.000377
60371047042,60371047042,221524,34.260854,-118.400235,0.1419,0.0882,,,,,,
60371047043,60371047043,152955,34.259274,-118.403219,0.8122,0.5047,,,,,,
60371048211,60371048211,100067,34.246052,-118.418667,0.3786,0.2353,100067.0,0.0858427188302707,34.246052,-118.418667,0.584716459197787,Pacoima Center|Malls|0.033412; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.008151; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.008151
60371048212,60371048212,100067,34.246052,-118.418667,0.3954,0.2457,100067.0,0.0828936467099812,34.246052,-118.418667,0.533597872062094,Birrieria El Patron 818|Full-Service Restaurants|0.025793; Pacoima Center|Malls|0.018467; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.007675
60371048221,60371048221,228196,34.24564,-118.42088,0.0263,0.0163,100067.0,0.0860183579882767,34.246052,-118.418667,0.574163720832489,Pacoima Center|Malls|0.043538; Target (Target)|Warehouse Clubs and Supercenters|0.008391; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.008361
60371048231,60371048231,100067,34.246052,-118.418667,0.6834,0.4247,,,,,,
60371048232,60371048232,100067,34.246052,-118.418667,0.6946,0.4316,,,,,,
60371048241,60371048241,100067,34.246052,-118.418667,1.0857,0.6746,,,,,,
60371048242,60371048242,152955,34.259274,-118.403219,1.1184,0.6949,,,,,,
60371060101,60371060101,63738,34.325912,-118.445513,0.2338,0.1453,149889.0,0.0143164084586678,34.141718,-118.375065,0.4553130536394135,"Studio City Place|Malls|0.000256; Creation Station Studio City|Sports and Recreation Instruction|0.000256; RFGrooming|Hair, Nail, and Skin Care Services|0.000256"
60371060102,60371060102,63738,34.325912,-118.445513,0.8001,0.4972,,,,,,
60371060201,60371060201,149568,34.307912,-118.431073,1.0424,0.6477,159805.0,0.0212340804583864,34.068737,-118.406361,0.3732214651997014,Tara Nakjiri DDS|Offices of Dentists|0.000144; Han Scoble Dds|None|0.000144; Darrell H Burstein MD|Offices of Physicians (except Mental Health Specialists)|0.000144
60371060202,60371060202,149568,34.307912,-118.431073,2.2188,1.3787,177475.0,0.041569983015573,34.184217,-118.312246,0.5203454297538455,Burbank Town Center|Malls|0.000777; Chris Town Sunglasses|Offices of Optometrists|0.000664; Refined Beauty Waxing|Other Personal Care Services|0.000664
60371060203,60371060203,149568,34.307912,-118.431073,1.6835,1.0461,,,,,,
60371061111,60371061111,149568,34.307912,-118.431073,2.0622,1.2814,168307.0,0.0146252285191956,34.221087,-118.451275,0.2977452772699573,Jackson Hewitt Tax Service (Jackson Hewitt Tax Service)|Tax Preparation Services|0.001508; Walmart Vision & Glasses (Walmart Vision Center)|Optical Goods Stores|0.001447; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.001447
60371061112,60371061112,149568,34.307912,-118.431073,2.7145,1.6867,182759.0,0.0589869654699291,34.157428,-118.437225,0.5914932540589984,Zales Sherman Oaks (Zales)|Jewelry Stores|0.001195; Lounge|Furniture Stores|0.001195; Stone Oven|Limited-Service Restaurants|0.001195
60371061121,60371061121,149568,34.307912,-118.431073,1.4366,0.8926,177475.0,0.0353141335872142,34.184217,-118.312246,0.5476511605356182,Burbank Town Center|Malls|0.001014; Chris Town Sunglasses|Offices of Optometrists|0.000617; Refined Beauty Waxing|Other Personal Care Services|0.000617
60371061122,60371061122,149568,34.307912,-118.431073,1.1339,0.7046,69968.0,0.0246473063278607,33.807635,-117.922193,0.3954191073343783,Mickey's PhilharMagic|Amusement and Theme Parks|0.000825; Little Mermaid Ariel's Undersea Adventure|Amusement and Theme Parks|0.000784; Wilderness Explorer Camp|Amusement and Theme Parks|0.000784
60371061123,60371061123,309560,34.2910851,-118.4201439,1.5565,0.9671,,,,,,
60371061131,60371061131,149568,34.307912,-118.431073,0.5579,0.3466,69968.0,0.088888081219258,33.807635,-117.922193,0.4432228441278379,Little Mermaid Ariel's Undersea Adventure|Amusement and Theme Parks|0.002823; Disney California Adventure|Amusement and Theme Parks|0.002823; Disney California Adventure|Amusement and Theme Parks|0.002823
60371061132,60371061132,309560,34.2910851,-118.4201439,1.2827,0.797,177475.0,0.0360444452422409,34.184217,-118.312246,0.4003841390080597,Burbank Town Center|Malls|0.000790; Chris Town Sunglasses|Offices of Optometrists|0.000646; Refined Beauty Waxing|Other Personal Care Services|0.000646
60371061141,60371061141,309560,34.2910851,-118.4201439,0.7995,0.4968,149568.0,0.0351013288270344,34.307912,-118.431073,0.4328437066265237,Sylmar Medical Pharmacy|Pharmacies and Drug Stores|0.004126; El Che Empanadas|Snack and Nonalcoholic Beverage Bars|0.003334; 13630 Foothill Blvd|Malls|0.003195
