origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
360830525021,360830525021,190873,42.584201,-73.671125,4.2828,2.6612,236460.0,0.0756115055836695,42.598343,-73.71103,0.334875395660729,Florals By Design|Florists|0.011194; Urgent and Primary Care|Drugs and Druggists' Sundries Merchant Wholesalers|0.011194; Hannaford Plaza|Malls|0.011194
360830525024,360830525024,190838,42.583511,-73.671522,1.4702,0.9136,236460.0,0.0313681822001849,42.598343,-73.71103,0.2713253214555852,Florals By Design|Florists|0.004601; Urgent and Primary Care|Drugs and Druggists' Sundries Merchant Wholesalers|0.004601; Hannaford Plaza|Malls|0.004601
360830525031,360830525031,162451,42.588972,-73.797298,7.195,4.4708,152319.0,0.05249375881906,42.607573,-73.719919,0.3159801367632701,Columbia Plaza|Malls|0.027651; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.006431; Market 32 By Price Chopper|Supermarkets and Other Grocery (except Convenience) Stores|0.006160
360830526011,360830526011,190872,42.584536,-73.671005,11.3211,7.0346,236460.0,0.0249971010651514,42.598343,-73.71103,0.2617820994914448,Florals By Design|Florists|0.004638; Urgent and Primary Care|Drugs and Druggists' Sundries Merchant Wholesalers|0.004638; Hannaford Plaza|Malls|0.004638
360910616001,360910616001,175629,42.887606,-73.936799,4.8924,3.04,152282.0,0.04045245398773,42.87302,-73.929504,0.3087751971954423,Price Chopper Plaza|Malls|0.012927; ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.004683; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.003451
360910616002,360910616002,175629,42.887606,-73.936799,2.3533,1.4623,152282.0,0.0460821472772277,42.87302,-73.929504,0.3720219678217811,Price Chopper Plaza|Malls|0.013633; Dollar Tree (Dollar Tree)|All Other General Merchandise Stores|0.004602; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.003945
360910616003,360910616003,175629,42.887606,-73.936799,6.205,3.8556,230717.0,0.0505737577236616,42.716419,-73.801844,0.4912508437613584,David Walraed Howard Hanna Real Estate Services|Offices of Real Estate Agents and Brokers|0.004933; Ellen Sweet Realty USA|Offices of Real Estate Agents and Brokers|0.004933; Nys Capital District Homes|Residential Property Managers|0.004933
360910617011,360910617011,236639,42.91241,-73.89118,4.9659,3.0856,162199.0,0.0256609793583782,42.860939,-73.771285,0.4214120347853143,The Crossing|Malls|0.021342; Sunmark Federal Credit Union|Credit Unions|0.001381; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.000545
360910617021,360910617021,236639,42.91241,-73.89118,2.7919,1.7348,152282.0,0.0304754962431311,42.87302,-73.929504,0.3120163732196914,Price Chopper Plaza|Malls|0.011551; ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.004962; Floral Department|Supermarkets and Other Grocery (except Convenience) Stores|0.002691
360910617022,360910617022,324816,42.91268,-73.89683,0.7914,0.4918,152282.0,0.0489636037212338,42.87302,-73.929504,0.3736902236004575,Price Chopper Plaza|Malls|0.016484; ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.007279; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.004668
360910617023,360910617023,236639,42.91241,-73.89118,0.6532,0.4059,152282.0,0.0387788424354402,42.87302,-73.929504,0.3805482748249033,Price Chopper Plaza|Malls|0.011902; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.004404; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.003652
360910619041,360910619041,223130,42.87091,-73.81799,6.5167,4.0493,,,,,,
360910619042,360910619042,223130,42.87091,-73.81799,6.5696,4.0822,,,,,,
360910624041,360910624041,241263,42.862892,-73.7273,2.6982,1.6766,163548.0,0.0536877475549548,42.865273,-73.78956,0.4470725160030775,Seton Health Obstetric & Gynecology|Offices of Physicians (except Mental Health Specialists)|0.003492; Balsamo Steven J MD|Offices of Physicians (except Mental Health Specialists)|0.003492; Clifton Park Family Health Center|Offices of Physicians (except Mental Health Specialists)|0.003492
360910624061,360910624061,98431,42.858085,-73.762909,1.4258,0.886,162199.0,0.049875057371615,42.860939,-73.771285,0.48713600897547,The Crossing|Malls|0.037215; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.002218; Kohl's (Kohl's)|Department Stores|0.001989
360910624062,360910624062,241264,42.863354,-73.72854,1.4194,0.882,123113.0,0.1342496011780587,42.648002,-73.752291,0.53879003558719,"New Attitude Prostheses|All Other Health and Personal Care Stores|0.001988; Transparency Market Research|None|0.001988; Vee's Cleaning Service Inc|Environment, Conservation and Wildlife Organizations|0.001988"
360910624063,360910624063,229918,42.879679,-73.772607,0.7353,0.4569,,,,,,
360910624071,360910624071,222203,42.844751,-73.749793,2.1131,1.313,,,,,,
360910624072,360910624072,223243,42.83172,-73.73892,2.9452,1.83,,,,,,
360910624073,360910624073,189516,42.838795,-73.742662,0.8642,0.537,,,,,,
360910624081,360910624081,189516,42.838795,-73.742662,1.1796,0.7329,,,,,,
360910624082,360910624082,143322,42.831394,-73.73806,0.9568,0.5945,,,,,,
360910624091,360910624091,181636,42.850567,-73.75718,0.4229,0.2627,,,,,,
360910624092,360910624092,241264,42.863354,-73.72854,0.397,0.2467,,,,,,
360910624093,360910624093,222202,42.844794,-73.749798,1.1807,0.7336,,,,,,
360910624101,360910624101,213551,42.848114,-73.7584,0.4736,0.2943,,,,,,
360910624102,360910624102,98431,42.858085,-73.762909,0.3823,0.2375,,,,,,
360910625011,360910625011,229918,42.879679,-73.772607,4.383,2.7235,162199.0,0.041324571872259,42.860939,-73.771285,0.3800451493234787,The Crossing|Malls|0.035487; Kohl's (Kohl's)|Department Stores|0.001337; Empire Vision Center|Offices of Optometrists|0.000705
360910625012,360910625012,223130,42.87091,-73.81799,3.1117,1.9335,162199.0,0.0502642796248934,42.860939,-73.771285,0.4835350951974986,The Crossing|Malls|0.036533; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.002694; Wheatfields Bistro and Wine Bar|Full-Service Restaurants|0.002285
360910625013,360910625013,223130,42.87091,-73.81799,3.8494,2.3919,,,,,,
360910625031,360910625031,175726,42.845306,-73.80787,0.2115,0.1314,230874.0,0.0815242173714784,42.743165,-73.807284,0.4786970399888957,Hertz (Hertz)|Passenger Car Rental|0.005095; Enterprise Rent-A-Car (Enterprise Rent-A-Car)|Passenger Car Rental|0.005095; Budget Rent A Car (Budget Rent A Car)|Passenger Car Rental|0.005095
360910625032,360910625032,308532,42.845347,-73.807945,0.7353,0.4569,162199.0,0.0459332358418112,42.860939,-73.771285,0.3956717972456897,"The Crossing|Malls|0.036128; Kohl's (Kohl's)|Department Stores|0.001957; Nails 4 You|Hair, Nail, and Skin Care Services|0.001357"
360910625033,360910625033,154276,42.85645,-73.783066,1.0664,0.6626,154276.0,0.0579231942326355,42.85645,-73.783066,0.4809649244419806,Hannaford Supermarkets (Hannaford Supermarkets)|Supermarkets and Other Grocery (except Convenience) Stores|0.005989; Hannaford Supermarkets (Hannaford Supermarkets)|Pharmacies and Drug Stores|0.005989; Hannaford Pharmacy (Hannaford Pharmacy)|Pharmacies and Drug Stores|0.005629
360910625034,360910625034,225559,42.855974,-73.785474,0.3213,0.1996,,,,,,
360910625051,360910625051,229918,42.879679,-73.772607,2.8367,1.7627,162199.0,0.0557437742307289,42.860939,-73.771285,0.4511892703712762,"The Crossing|Malls|0.044101; Kohl's (Kohl's)|Department Stores|0.002503; Sephora (Sephora)|Cosmetics, Beauty Supplies, and Perfume Stores|0.001688"
360910625052,360910625052,241264,42.863354,-73.72854,4.39,2.7278,,,,,,
360910625061,360910625061,225559,42.855974,-73.785474,3.0173,1.8748,162199.0,0.0475070992970532,42.860939,-73.771285,0.4154368977235689,The Crossing|Malls|0.044272; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.001117; Kohl's (Kohl's)|Department Stores|0.000698
360910625062,360910625062,223302,42.77095,-73.75909,3.974,2.4693,162199.0,0.034417659018298,42.860939,-73.771285,0.3385492303223923,The Crossing|Malls|0.027302; Kohl's (Kohl's)|Department Stores|0.003413; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.002106
360910625063,360910625063,213551,42.848114,-73.7584,4.2756,2.6568,162199.0,0.0319519919165034,42.860939,-73.771285,0.3713602701070823,The Crossing|Malls|0.021392; Cracker Barrel (Cracker Barrel)|Full-Service Restaurants|0.001972; Kohl's (Kohl's)|Department Stores|0.000998
360910625071,360910625071,143441,42.768475,-73.82226,3.117,1.9368,189516.0,0.0281807441265906,42.838795,-73.742662,0.3458774767097281,"Uptown|Beer, Wine, and Liquor Stores|0.007399; Pro Cycles|Motorcycle, ATV, and All Other Motor Vehicle Dealers|0.007399; Savemore Discount Beverage Center|Beer, Wine, and Liquor Stores|0.007399"
360910625072,360910625072,175726,42.845306,-73.80787,2.5098,1.5595,162222.0,0.0387898186252095,42.732976,-73.689525,0.4427983539094659,The Trojan Horse Antiques|Used Merchandise Stores|0.001631; Committee To Re Elect Senator Bruno|None|0.001631; E Ko Logic|None|0.001631
360910625081,360910625081,229073,42.8754391319356,-73.7751853535407,1.1979,0.7443,163548.0,0.0627644390069837,42.865273,-73.78956,0.482413213029517,Seton Health Obstetric & Gynecology|Offices of Physicians (except Mental Health Specialists)|0.003275; Balsamo Steven J MD|Offices of Physicians (except Mental Health Specialists)|0.003275; Clifton Park Family Health Center|Offices of Physicians (except Mental Health Specialists)|0.003275
360910625082,360910625082,229918,42.879679,-73.772607,0.2672,0.166,185427.0,0.0771031706376964,42.869263,-73.77281,0.5345686590815018,"La Quinta Inns & Suites (La Quinta Inns & Suites)|Hotels (except Casino Hotels) and Motels|0.061657; Prestige Portraits|Photographic Services|0.002670; Fabulous Hair & Nails|Hair, Nail, and Skin Care Services|0.002612"
360910625083,360910625083,163548,42.865273,-73.78956,0.5039,0.3131,163548.0,0.0615752999676655,42.865273,-73.78956,0.4392505396359334,Center For the Disabled|None|0.004072; Seton Health Obstetric & Gynecology|Offices of Physicians (except Mental Health Specialists)|0.002272; Balsamo Steven J MD|Offices of Physicians (except Mental Health Specialists)|0.002272
360910625091,360910625091,223130,42.87091,-73.81799,1.6208,1.0071,191112.0,0.0612265182387436,42.863588,-73.784986,0.4662889706125973,The Shops At Village Plaza|Malls|0.009807; McDonald's (McDonald's)|Limited-Service Restaurants|0.007852; CVS (CVS)|Pharmacies and Drug Stores|0.002551
360910625092,360910625092,324790,42.85793,-73.79283,0.8322,0.5171,185427.0,0.0661350472109814,42.869263,-73.77281,0.5141236213599946,"Foundation For Education Reform and Accountability|Colleges, Universities, and Professional Schools|0.014044; MTI Drones|None|0.014044; Horizons of health|Offices of All Other Miscellaneous Health Practitioners|0.012616"
360910626011,360910626011,236639,42.91241,-73.89118,3.1522,1.9587,162199.0,0.0452786860694406,42.860939,-73.771285,0.4039887177695138,The Crossing|Malls|0.036318; Kohl's (Kohl's)|Department Stores|0.004443; Famous Footwear (Famous Footwear)|Shoe Stores|0.000949
360910626012,360910626012,162198,42.869606,-73.823986,5.3539,3.3268,191112.0,0.0540029417944946,42.863588,-73.784986,0.4131119983189743,The Shops At Village Plaza|Malls|0.009876; McDonald's (McDonald's)|Limited-Service Restaurants|0.003614; CVS (CVS)|Pharmacies and Drug Stores|0.001933
360910626021,360910626021,162198,42.869606,-73.823986,2.9193,1.814,223130.0,0.0271679260213185,42.87091,-73.81799,0.4461994383329988,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.008316; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.003662; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.002963
360910626022,360910626022,148043,42.828909868082,-73.874199762441,2.4083,1.4965,223130.0,0.0409739260995349,42.87091,-73.81799,0.4864503607133685,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.011682; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.006006; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.005113
360910627001,360910627001,238326,42.79119,-73.67997,2.3283,1.4467,163548.0,0.0355581653291577,42.865273,-73.78956,0.4486200822078705,Seton Health Laboratory Patient Service Center|General Medical and Surgical Hospitals|0.001801; Seton Health Obstetric & Gynecology|Offices of Physicians (except Mental Health Specialists)|0.001801; Beer Yoram|Offices of Physicians (except Mental Health Specialists)|0.001801
360910627002,360910627002,174735,42.78178,-73.705505,3.309,2.0561,189516.0,0.0395653685099058,42.838795,-73.742662,0.4347390721461786,"Uptown|Beer, Wine, and Liquor Stores|0.005975; Pro Cycles|Motorcycle, ATV, and All Other Motor Vehicle Dealers|0.005975; Savemore Discount Beverage Center|Beer, Wine, and Liquor Stores|0.005975"
360910627003,360910627003,165117,42.782254,-73.696148,1.0218,0.6349,165117.0,0.1065499707669684,42.782254,-73.696148,0.4836737948018381,Stewart's Shops (Stewart's Shops)|Convenience Stores|0.038853; McDonald's (McDonald's)|Limited-Service Restaurants|0.022217; Blessed Vow's|All Other Consumer Goods Rental|0.011622
360910628001,360910628001,238529,42.79112,-73.67978,0.3147,0.1955,165117.0,0.0442035553082852,42.782254,-73.696148,0.4213246708961835,Stewart's Shops (Stewart's Shops)|Convenience Stores|0.017391; McDonald's (McDonald's)|Limited-Service Restaurants|0.009647; Island Wash Laundromat|Drycleaning and Laundry Services (except Coin-Operated)|0.004128
360910628002,360910628002,238327,42.79115,-73.67999,0.0728,0.0452,,,,,,
360930201011,360930201011,183223,42.83288,-73.90392,0.8867,0.551,72907.0,0.0603105814373419,42.8121531,-73.9409169,0.4127288385143192,Museum Of Prints And Printmaking|Museums|0.004806; The Center For Community Justice|Civic and Social Organizations|0.004806; Rappaport Stephen Dr|Offices of Physicians (except Mental Health Specialists)|0.004806
360930201012,360930201012,156045,42.819722,-73.924178,0.9361,0.5817,72907.0,0.0793147836419447,42.8121531,-73.9409169,0.4048255602864974,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.002211; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.002211; Earthly Delights Natural Foods|Food (Health) Supplement Stores|0.002211
360930201021,360930201021,156045,42.819722,-73.924178,0.5376,0.334,72907.0,0.0311698152198246,42.8121531,-73.9409169,0.3380288966574244,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.000930; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.000930; Earthly Delights Natural Foods|Food (Health) Supplement Stores|0.000930
360930201022,360930201022,189537,42.833607,-73.921092,0.5994,0.3725,155030.0,0.0427744530560188,42.818224,-73.927289,0.3438143824193073,"Union College|Colleges, Universities, and Professional Schools|0.039684; Sicilian Pizzeria|Full-Service Restaurants|0.002207; Wolfe's Pizza|Full-Service Restaurants|0.000883"
360930202001,360930202001,189537,42.833607,-73.921092,0.1198,0.0744,155030.0,0.0582096853089841,42.818224,-73.927289,0.4252405022012048,"Union College|Colleges, Universities, and Professional Schools|0.052177; Schaffer Library|Libraries and Archives|0.003517; Sicilian Pizzeria|Full-Service Restaurants|0.001537"
360930202002,360930202002,181903,42.825252,-73.93119,0.1436,0.0893,72907.0,0.0313123913761652,42.8121531,-73.9409169,0.3400937456610318,Orion Boutique|Jewelry Stores|0.000776; R K Convenience Store|Supermarkets and Other Grocery (except Convenience) Stores|0.000776; Books and Pieces|Book Stores|0.000776
360930203001,360930203001,154918,42.820404,-73.935231,0.2806,0.1744,72907.0,0.0730402197557915,42.8121531,-73.9409169,0.459708791819496,"Mexican Radio|Full-Service Restaurants|0.002588; Ecco Salon|Hair, Nail, and Skin Care Services|0.002001; Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001985"
360930203002,360930203002,154918,42.820404,-73.935231,0.3013,0.1872,155030.0,0.1262941730127492,42.818224,-73.927289,0.517498074783947,"Union College|Colleges, Universities, and Professional Schools|0.124925; Schaffer Library|Libraries and Archives|0.001369"
360930205001,360930205001,190743,42.804076,-73.904336,1.0884,0.6763,72907.0,0.042447816549447,42.8121531,-73.9409169,0.3955313326850422,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001153; Center City|Sporting Goods Stores|0.001153; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.001153
360930205002,360930205002,190743,42.804076,-73.904336,0.3064,0.1904,190743.0,0.1701189173929919,42.804076,-73.904336,0.5579589964360071,The City Squire|Full-Service Restaurants|0.037757; McDonald's (McDonald's)|Limited-Service Restaurants|0.025019; Mr Wasabi|Limited-Service Restaurants|0.024242
360930205003,360930205003,190743,42.804076,-73.904336,0.6286,0.3906,189523.0,0.0189699792960662,42.814249,-73.938485,0.4116718426501039,Whitney Book Corner|Used Merchandise Stores|0.001579; Richards John C MD|Offices of Physicians (except Mental Health Specialists)|0.001449; Patel Shashi D MD|Offices of Physicians (except Mental Health Specialists)|0.001449
360930205004,360930205004,156046,42.815708,-73.923732,0.9886,0.6143,190743.0,0.0447016612601985,42.804076,-73.904336,0.3865624692814317,McDonald's (McDonald's)|Limited-Service Restaurants|0.012509; Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.009658; Subway (Subway)|Limited-Service Restaurants|0.004129
360930205005,360930205005,156046,42.815708,-73.923732,0.6338,0.3938,72907.0,0.0675459354120267,42.8121531,-73.9409169,0.4342636414253875,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001914; Tattoo Blues|Other Personal Care Services|0.001914; Take Two Cafe|Snack and Nonalcoholic Beverage Bars|0.001914
360930205006,360930205006,156046,42.815708,-73.923732,1.0481,0.6513,189531.0,0.027929852672809,42.809413,-73.98885,0.3522054568923327,Via port Rotterdam|Malls|0.005319; Via Aquarium|Amusement and Theme Parks|0.005185; VIA Dino Discovery|Amusement and Theme Parks|0.005185
360930206001,360930206001,162341,42.799875,-73.908554,0.0383,0.0238,190743.0,0.0399738525840381,42.804076,-73.904336,0.4256680466691757,Union Cafe|Full-Service Restaurants|0.004378; McDonald's (McDonald's)|Limited-Service Restaurants|0.004061; Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.003110
360930206002,360930206002,162341,42.799875,-73.908554,1.0324,0.6415,189523.0,0.0217520081510793,42.814249,-73.938485,0.376193635523541,Richards John C MD|Offices of Physicians (except Mental Health Specialists)|0.001836; Patel Shashi D MD|Offices of Physicians (except Mental Health Specialists)|0.001836; Smith W James MD|Offices of Physicians (except Mental Health Specialists)|0.001836
360930207001,360930207001,162341,42.799875,-73.908554,0.9848,0.6119,175722.0,0.0237202118270079,42.77538,-73.893252,0.3216791703442206,Mohawk Commons|Malls|0.021547; GNC (General Nutrition Centers) (GNC (General Nutrition Centers))|Food (Health) Supplement Stores|0.000508; Taco Bell (Taco Bell)|Limited-Service Restaurants|0.000463
360930207002,360930207002,162341,42.799875,-73.908554,0.8615,0.5353,162341.0,0.0630261381764633,42.799875,-73.908554,0.4166155356485464,Central Park|Nature Parks and Other Similar Institutions|0.063026
360930207003,360930207003,162341,42.799875,-73.908554,0.895,0.5562,175722.0,0.0228843241196516,42.77538,-73.893252,0.2822321090496025,Mohawk Commons|Malls|0.020636; Aspen Dental (Aspen Dental)|Offices of Dentists|0.000734; Taco Bell (Taco Bell)|Limited-Service Restaurants|0.000568
360930207004,360930207004,223248,42.80421,-73.9312,0.8038,0.4995,162341.0,0.0457154501918962,42.799875,-73.908554,0.3178004958733821,Central Park|Nature Parks and Other Similar Institutions|0.045715
360930207005,360930207005,162341,42.799875,-73.908554,0.9174,0.5701,,,,,,
360930208001,360930208001,162230,42.812593,-73.93316,0.152,0.0944,72907.0,0.0569496351663996,42.8121531,-73.9409169,0.4844634276561682,MVP Health Care|Family Planning Centers|0.002563; Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001886; Tattoo Blues|Other Personal Care Services|0.001886
360930208002,360930208002,156046,42.815708,-73.923732,0.6635,0.4122,155030.0,0.0609517998779743,42.818224,-73.927289,0.3104331909701024,"Union College|Colleges, Universities, and Professional Schools|0.060799; Schaffer Library|Libraries and Archives|0.000153"
360930208003,360930208003,223248,42.80421,-73.9312,0.356,0.2212,72907.0,0.0378538903187487,42.8121531,-73.9409169,0.4120240216458789,MVP Health Care|Family Planning Centers|0.001241; Orion Boutique|Jewelry Stores|0.000950; R K Convenience Store|Supermarkets and Other Grocery (except Convenience) Stores|0.000950
360930208004,360930208004,162230,42.812593,-73.93316,0.4509,0.2802,72907.0,0.0659989926775405,42.8121531,-73.9409169,0.3718569602107618,Paul Mitchell The School Schenectady|Cosmetology and Barber Schools|0.002131; MVP Health Care|Family Planning Centers|0.001995; Bow Tie Cinemas (Bow Tie Cinemas)|Motion Picture Theaters (except Drive-Ins)|0.001763
360930209001,360930209001,223248,42.80421,-73.9312,0.345,0.2144,72907.0,0.0484385076001842,42.8121531,-73.9409169,0.3323261169967759,Orion Boutique|Jewelry Stores|0.001400; R K Convenience Store|Supermarkets and Other Grocery (except Convenience) Stores|0.001400; Books and Pieces|Book Stores|0.001400
360930209002,360930209002,223248,42.80421,-73.9312,0.2166,0.1346,223248.0,0.0306637015692047,42.80421,-73.9312,0.3324145707394993,"S & D Convenience Store|Convenience Stores|0.007016; City Hair Care|Hair, Nail, and Skin Care Services|0.005607; Family Dollar Stores (Family Dollar Stores)|All Other General Merchandise Stores|0.003915"
360930209003,360930209003,223248,42.80421,-73.9312,0.5461,0.3393,223285.0,0.0536177977401923,42.79807,-73.94733,0.3977823005123169,Ayad's Deli|Limited-Service Restaurants|0.049477; Schenectady County Public Library|Libraries and Archives|0.002246; Family Dollar Stores (Family Dollar Stores)|All Other General Merchandise Stores|0.000632
360930209004,360930209004,189503,42.8078485,-73.9460144,0.7665,0.4763,162222.0,0.0449186334734346,42.732976,-73.689525,0.4243776268994507,The Trojan Horse Antiques|Used Merchandise Stores|0.002673; Committee To Re Elect Senator Bruno|None|0.002673; E Ko Logic|None|0.002673
360930210011,360930210011,189523,42.814249,-73.938485,0.1554,0.0966,72907.0,0.2139326515883932,42.8121531,-73.9409169,0.5933904328762611,Schenectady County Sheriffs Department Schenectady New York|Police Protection|0.017702; Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.004711; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.004711
360930210021,360930210021,72907,42.8121531,-73.9409169,0.453,0.2815,72907.0,0.071213228576649,42.8121531,-73.9409169,0.3374291978805043,Schenectady County Sheriffs Department Schenectady New York|Police Protection|0.004751; Story Circle Productions|Motion Picture Theaters (except Drive-Ins)|0.003152; The Alt Weekly|None|0.003152
360930210022,360930210022,189503,42.8078485,-73.9460144,0.4792,0.2977,72907.0,0.0450834220802271,42.8121531,-73.9409169,0.3515560288723233,"Clinton Street Groomery|Hair, Nail, and Skin Care Services|0.003234; Majestic Beauty Salon|Hair, Nail, and Skin Care Services|0.001538; New York Folklore|Art Dealers|0.001538"
360930210023,360930210023,189503,42.8078485,-73.9460144,0.1727,0.1073,72907.0,0.1719487225140213,42.8121531,-73.9409169,0.4734265111724382,Bow Tie Cinemas (Bow Tie Cinemas)|Motion Picture Theaters (except Drive-Ins)|0.006766; Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.004807; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.004807
360930212001,360930212001,223242,42.78315,-73.96424,2.0275,1.2598,189531.0,0.0397012866972813,42.809413,-73.98885,0.2484924954884898,Via port Rotterdam|Malls|0.009991; Via Aquarium|Amusement and Theme Parks|0.009713; VIA Dino Discovery|Amusement and Theme Parks|0.009713
360930212002,360930212002,223253,42.78721,-73.97983,1.4532,0.903,189531.0,0.0405397900816349,42.809413,-73.98885,0.2794283704485295,Via port Rotterdam|Malls|0.010977; Via Aquarium|Amusement and Theme Parks|0.010700; VIA Dino Discovery|Amusement and Theme Parks|0.010700
360930212003,360930212003,223228,42.80202,-73.98611,0.8178,0.5081,189531.0,0.0772587166246347,42.809413,-73.98885,0.2939433969817056,Via port Rotterdam|Malls|0.018414; Via Aquarium|Amusement and Theme Parks|0.017814; VIA Dino Discovery|Amusement and Theme Parks|0.017814
360930214001,360930214001,223285,42.79807,-73.94733,0.4029,0.2503,223285.0,0.0849419505317575,42.79807,-73.94733,0.3566169431341493,Exit Bar & Lounge|Drinking Places (Alcoholic Beverages)|0.015074; Mami's Restaurant|Full-Service Restaurants|0.012863; New Panda|Full-Service Restaurants|0.008703
360930214002,360930214002,223285,42.79807,-73.94733,0.3027,0.1881,223285.0,0.0845604200386877,42.79807,-73.94733,0.375863566381114,"Schenectady County Public Library|Libraries and Archives|0.034760; Ayad's Deli|Limited-Service Restaurants|0.012021; Yacine African Hair Braiding|Hair, Nail, and Skin Care Services|0.008744"
360930214003,360930214003,223285,42.79807,-73.94733,0.6711,0.417,189531.0,0.0137804045023907,42.809413,-73.98885,0.2642036173561814,Via port Rotterdam|Malls|0.004544; Via Aquarium|Amusement and Theme Parks|0.004366; VIA Dino Discovery|Amusement and Theme Parks|0.004366
360930214004,360930214004,223285,42.79807,-73.94733,0.527,0.3275,223285.0,0.0342214398663364,42.79807,-73.94733,0.3386937971775525,Ayad's Deli|Limited-Service Restaurants|0.021362; Family Dollar Stores (Family Dollar Stores)|All Other General Merchandise Stores|0.003521; Gulf Oil (Gulf Oil)|Gasoline Stations with Convenience Stores|0.003282
360930215001,360930215001,223285,42.79807,-73.94733,0.4694,0.2917,72907.0,0.0332759380130541,42.8121531,-73.9409169,0.3183838545629286,Bow Tie Cinemas (Bow Tie Cinemas)|Motion Picture Theaters (except Drive-Ins)|0.006887; Mexican Radio|Full-Service Restaurants|0.001722; Ya Ya's House Southern Cuisine|Full-Service Restaurants|0.001522
360930215002,360930215002,223285,42.79807,-73.94733,0.4763,0.2959,223285.0,0.0498069923899856,42.79807,-73.94733,0.3193338480202936,Ayad's Deli|Limited-Service Restaurants|0.008823; Gulf Oil (Gulf Oil)|Gasoline Stations with Convenience Stores|0.007676; Schenectady County Public Library|Libraries and Archives|0.007588
360930215003,360930215003,223285,42.79807,-73.94733,0.6202,0.3854,123113.0,0.0265393894891429,42.648002,-73.752291,0.3926011398999975,"New York State Capitol|Historical Sites|0.001189; Jack's Oyster House|Full-Service Restaurants|0.001084; State University Construction Fund|Colleges, Universities, and Professional Schools|0.000839"
360930216001,360930216001,223248,42.80421,-73.9312,1.0574,0.657,72907.0,0.0385457899388955,42.8121531,-73.9409169,0.301448829791322,"Majestic Beauty Salon|Hair, Nail, and Skin Care Services|0.001883; New York Folklore|Art Dealers|0.001883; Orion Boutique|Jewelry Stores|0.001883"
360930216002,360930216002,223248,42.80421,-73.9312,1.1047,0.6864,175722.0,0.0212571428571428,42.77538,-73.893252,0.2637333333333332,Mohawk Commons|Malls|0.020305; Panera Bread (Panera Bread)|Snack and Nonalcoholic Beverage Bars|0.000724; Five Guys (Five Guys)|Limited-Service Restaurants|0.000229
360930216003,360930216003,256135,42.7834664,-73.9224135,1.1674,0.7254,212977.0,0.0572886252573992,42.654665,-73.80258,0.3812275255862551,Albany Surgery Associates|Offices of Physicians (except Mental Health Specialists)|0.002090; Chang Theodore T MD|Offices of Physicians (except Mental Health Specialists)|0.002090; Zornow David MD|Offices of Physicians (except Mental Health Specialists)|0.002090
