origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60855041021,60855041021,170472,37.35818,-121.84269,2.9402,1.827,170353.0,0.0242259248410496,37.38815,-121.8585,0.2708444612919344,Berryessa Hills Shopping Center|Malls|0.003506; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.001559; North Valley Dental Office|Offices of Dentists|0.000844
60855041022,60855041022,170472,37.35818,-121.84269,2.3091,1.4348,221608.0,0.1081695784108652,37.375758,-122.063126,0.3140441328108888,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000495; Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000442; Richard Jensen DPM|Offices of Physicians (except Mental Health Specialists)|0.000442
60855041023,60855041023,170472,37.35818,-121.84269,2.0463,1.2715,178031.0,0.0231395944171137,37.345518,-121.871549,0.3148164637268214,South Bay Sports Training & Batting Cages|Fitness and Recreational Sports Centers|0.005509; South Bay Sports Training & Batting Cages|All Other Amusement and Recreation Industries|0.005509; Inside Pitch Baseball Academy|Fitness and Recreational Sports Centers|0.005509
60855042011,60855042011,96127,37.367108,-121.848602,3.3253,2.0663,170353.0,0.0335100286532951,37.38815,-121.8585,0.2212607449856733,"Berryessa Hills Shopping Center|Malls|0.010487; North Valley Dental Office|Offices of Dentists|0.003023; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.002206"
60855042012,60855042012,171237,37.361041,-121.844124,2.9874,1.8563,191519.0,0.037889844830235,37.250787,-121.860764,0.2969734214165002,Westfield (Westfield)|Malls|0.003226; Thornwood Center|Malls|0.001402; Victoria's Secret (Victoria's Secret)|Women's Clothing Stores|0.001075
60855042013,60855042013,171237,37.361041,-121.844124,3.0988,1.9255,308896.0,0.0445538475278252,37.2851633,-121.9323287,0.3248601761612914,First Net Financial|Mortgage and Nonmortgage Loan Brokers|0.003427; King Wealth Planning|Investment Advice|0.003427; Paul Crawford C Solutions|Investment Advice|0.003427
60855042021,60855042021,171237,37.361041,-121.844124,4.1468,2.5767,191519.0,0.054267204957281,37.250787,-121.860764,0.3276374675304353,Westfield (Westfield)|Malls|0.003724; Thornwood Center|Malls|0.003599; New York Mens of San Jose|None|0.001346
60855042022,60855042022,179765,37.32884,-121.811675,5.6658,3.5205,112942.0,0.0406236455856341,37.321772,-122.031361,0.2643816842179245,"Venus Permanent Cosmetics Clinic|Other Personal Care Services|0.002753; Adorar Beauty Studio|Hair, Nail, and Skin Care Services|0.002753; Glow Skin Therapy K Beauty Facials|Hair, Nail, and Skin Care Services|0.002753"
60855042023,60855042023,179765,37.32884,-121.811675,3.6859,2.2903,181821.0,0.0277451279149072,37.318145,-121.947546,0.2341503054576059,Valley Radiology|Offices of Physicians (except Mental Health Specialists)|0.000871; OpalForce|None|0.000871; Wfafn|Investment Advice|0.000871
60855043071,60855043071,170353,37.38815,-121.8585,0.898,0.558,170353.0,0.096229536965078,37.38815,-121.8585,0.3092205871292837,"Berryessa Hills Shopping Center|Malls|0.024844; North Valley Dental Office|Offices of Dentists|0.007809; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.004701"
60855043072,60855043072,170353,37.38815,-121.8585,0.5248,0.3261,170353.0,0.1027580337772237,37.38815,-121.8585,0.4186074386604178,"Berryessa Hills Shopping Center|Malls|0.023865; North Valley Dental Office|Offices of Dentists|0.007348; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.005454"
60855043081,60855043081,170353,37.38815,-121.8585,4.6603,2.8958,170353.0,0.0482500228456547,37.38815,-121.8585,0.2513283116408402,"Berryessa Hills Shopping Center|Malls|0.012415; North Valley Dental Office|Offices of Dentists|0.005509; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.003446"
60855043082,60855043082,170353,37.38815,-121.8585,4.2864,2.6634,170353.0,0.1102708963949689,37.38815,-121.8585,0.3931986318584651,"Berryessa Hills Shopping Center|Malls|0.013441; North Valley Dental Office|Offices of Dentists|0.008447; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.006950"
60855043083,60855043083,170353,37.38815,-121.8585,2.1564,1.3399,170353.0,0.0634097619012646,37.38815,-121.8585,0.3328094475698065,"Berryessa Hills Shopping Center|Malls|0.014630; North Valley Dental Office|Offices of Dentists|0.009268; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.008123"
60855043111,60855043111,161112,37.384518,-121.892456,0.7978,0.4957,170353.0,0.0305592804956996,37.38815,-121.8585,0.3060841117173772,Berryessa Hills Shopping Center|Malls|0.003295; Music In Motion|Musical Instrument and Supplies Stores|0.000769; Nicole Gurries Compass|Offices of Real Estate Agents and Brokers|0.000769
60855043112,60855043112,161112,37.384518,-121.892456,0.3663,0.2276,170353.0,0.0310745639830191,37.38815,-121.8585,0.3995530224451169,"Berryessa Hills Shopping Center|Malls|0.009806; North Valley Dental Office|Offices of Dentists|0.001829; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.001390"
60855043113,60855043113,307851,37.369309,-121.880136,0.2997,0.1862,221608.0,0.1724658230151569,37.375758,-122.063126,0.4631009879669717,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000804; Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000720; Richard Jensen DPM|Offices of Physicians (except Mental Health Specialists)|0.000705
60855043114,60855043114,307851,37.369309,-121.880136,0.7186,0.4465,,,,,,
60855043141,60855043141,170353,37.38815,-121.8585,1.1909,0.74,170353.0,0.0811183593175882,37.38815,-121.8585,0.3948400809487739,"Berryessa Hills Shopping Center|Malls|0.018304; North Valley Dental Office|Offices of Dentists|0.004059; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.002532"
60855043142,60855043142,170353,37.38815,-121.8585,1.412,0.8774,170353.0,0.0587005489688288,37.38815,-121.8585,0.3641673073551033,"Berryessa Hills Shopping Center|Malls|0.013016; North Valley Dental Office|Offices of Dentists|0.003386; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.002387"
60855043143,60855043143,170353,37.38815,-121.8585,1.712,1.0638,159209.0,0.0518779002320185,37.442386,-122.170447,0.4458381670533642,Boss Menswear Shop (Hugo Boss)|Family Clothing Stores|0.014030; The Stanford Shop|None|0.005982; Stanford Shopping Center (Simon mall)|Malls|0.005982
60855043144,60855043144,170353,37.38815,-121.8585,2.1702,1.3485,179177.0,0.0418465626037861,37.317782,-122.028373,0.3212664673973209,Shirley Jensen DDS|Offices of Dentists|0.002325; DO Re Mi Dental Office|Offices of Dentists|0.002325; Patricia E Lee DDS|Offices of Dentists|0.002325
60855043151,60855043151,309141,37.402369,-121.883471,2.0298,1.2613,221608.0,0.0313637670051734,37.375758,-122.063126,0.3390136999425177,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000156; Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000156; Fae Lindo|Offices of Physicians (except Mental Health Specialists)|0.000132
60855043152,60855043152,309141,37.402369,-121.883471,1.7033,1.0584,161112.0,0.0365707239510659,37.384518,-121.892456,0.389979556738164,Club Pilates (Club Pilates)|Fitness and Recreational Sports Centers|0.008437; BBQ Town|Full-Service Restaurants|0.006295; Bazak Bazak Rice Hot Dog|Limited-Service Restaurants|0.004900
60855043153,60855043153,170353,37.38815,-121.8585,1.9201,1.1931,170353.0,0.0666718880162906,37.38815,-121.8585,0.3715085191065796,Berryessa Hills Shopping Center|Malls|0.006458; Music In Motion|Musical Instrument and Supplies Stores|0.001894; Nicole Gurries Compass|Offices of Real Estate Agents and Brokers|0.001894
60855043154,60855043154,170353,37.38815,-121.8585,2.5259,1.5695,170353.0,0.0570547082084039,37.38815,-121.8585,0.3096365822216428,Berryessa Hills Shopping Center|Malls|0.003476; Music In Motion|Musical Instrument and Supplies Stores|0.001767; Homeland Internet|Wireless Telecommunications Carriers (except Satellite)|0.001767
60855043155,60855043155,170353,37.38815,-121.8585,2.7907,1.7341,228262.0,0.0444415414761593,37.4170654,-121.8964984,0.2101894186806009,Great Mall (Simon mall)|Malls|0.022417; Great Mall Dining Pavillion|Limited-Service Restaurants|0.004154; Burlington (Burlington)|Family Clothing Stores|0.001228
60855043161,60855043161,306711,37.38644,-121.88457,1.1448,0.7113,170353.0,0.0345105486578787,37.38815,-121.8585,0.2615859691679167,Berryessa Hills Shopping Center|Malls|0.009902; North Valley Dental Office|Offices of Dentists|0.001141; McDonald's (McDonald's)|Limited-Service Restaurants|0.001037
60855043162,60855043162,170353,37.38815,-121.8585,1.0621,0.66,170353.0,0.0758730125369119,37.38815,-121.8585,0.4127092550363077,Berryessa Hills Shopping Center|Malls|0.010572; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.002501; Music In Motion|Musical Instrument and Supplies Stores|0.001913
60855043171,60855043171,306711,37.38644,-121.88457,0.4819,0.2994,306711.0,0.0330002036600622,37.38644,-121.88457,0.3901908585726339,Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.004335; 99 Ranch Market (99 Ranch Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.003710; A World Florist|Florists|0.003710
60855043172,60855043172,307851,37.369309,-121.880136,1.2755,0.7926,221608.0,0.0715201486292483,37.375758,-122.063126,0.4366060941062668,Classic Acupuncture & Herbal Clinic|Offices of All Other Miscellaneous Health Practitioners|0.000591; Taxi Mountain View|Taxi Service|0.000591; Amina Restaurant And Sweets|Full-Service Restaurants|0.000591
60855043181,60855043181,158760,37.373995,-121.894977,0.112,0.0696,190661.0,0.040508544368952,37.371009,-121.897254,0.3996122434973577,Quality Exhaust|None|0.003257; ABC Windshield Repair|None|0.003257; Flashback Cravings|Convenience Stores|0.002994
60855043182,60855043182,158760,37.373995,-121.894977,0.2608,0.1621,205569.0,0.0955214684135426,37.365814,-121.891503,0.3170482552860293,"Trailer Tel Rv Park|None|0.059638; Rotten Robbie (Rotten Robbie)|Gasoline Stations with Convenience Stores|0.013264; G Tex Blankets and Fabrics|Sewing, Needlework, and Piece Goods Stores|0.006048"
60855043183,60855043183,310211,37.4028946,-121.8950382,1.0304,0.6403,158760.0,0.0382524139722756,37.373995,-121.894977,0.3681361845320203,Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.006050; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.006050; Ryan's Pizzeria|Snack and Nonalcoholic Beverage Bars|0.002746
60855043191,60855043191,178563,37.366992,-121.873409,1.0398,0.6461,170353.0,0.0232631942048982,37.38815,-121.8585,0.3462849258364953,Berryessa Hills Shopping Center|Malls|0.005416; North Valley Dental Office|Offices of Dentists|0.001035; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.000807
60855043192,60855043192,170353,37.38815,-121.8585,1.0091,0.627,170353.0,0.0757557752638083,37.38815,-121.8585,0.3365576575720125,Berryessa Hills Shopping Center|Malls|0.015531; Christy Donuts|Snack and Nonalcoholic Beverage Bars|0.008568; North Valley Dental Office|Offices of Dentists|0.002971
60855043193,60855043193,160212,37.36691,-121.873819,0.1704,0.1059,170353.0,0.0666033201820522,37.38815,-121.8585,0.3133447632425137,Berryessa Hills Shopping Center|Malls|0.008497; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.003436; McDonald's (McDonald's)|Limited-Service Restaurants|0.003381
60855043194,60855043194,170444,37.364951,-121.867249,0.8313,0.5165,,,,,,
60855043201,60855043201,309141,37.402369,-121.883471,1.0725,0.6664,170353.0,0.0420711312050571,37.38815,-121.8585,0.3021797612593721,Berryessa Hills Shopping Center|Malls|0.006475; McDonald's (McDonald's)|Limited-Service Restaurants|0.001606; North Valley Dental Office|Offices of Dentists|0.001340
60855043202,60855043202,309141,37.402369,-121.883471,1.1141,0.6923,170353.0,0.0186197881932403,37.38815,-121.8585,0.1872115666764478,Berryessa Hills Shopping Center|Malls|0.006642; Speedway (Speedway)|Gasoline Stations with Convenience Stores|0.001707; North Valley Dental Office|Offices of Dentists|0.000614
60855043211,60855043211,170353,37.38815,-121.8585,1.0847,0.674,170353.0,0.0664223827349255,37.38815,-121.8585,0.372937206727474,"Berryessa Hills Shopping Center|Malls|0.015799; North Valley Dental Office|Offices of Dentists|0.004016; Ava's Skin Care And Lash Studio|Hair, Nail, and Skin Care Services|0.002996"
60855043212,60855043212,170353,37.38815,-121.8585,0.9204,0.5719,221608.0,0.1002896567090541,37.375758,-122.063126,0.4222223990578199,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000469; Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000406; Fae Lindo|Offices of Physicians (except Mental Health Specialists)|0.000390
60855043213,60855043213,170353,37.38815,-121.8585,0.3693,0.2295,170353.0,0.2464894655261496,37.38815,-121.8585,0.480406452724037,Berryessa Hills Shopping Center|Malls|0.119766; dd's DISCOUNTS (dd's DISCOUNTS)|Family Clothing Stores|0.025662; North Valley Dental Office|Offices of Dentists|0.010908
60855043221,60855043221,310211,37.4028946,-121.8950382,0.8869,0.5511,161112.0,0.0217092172604611,37.384518,-121.892456,0.2657176514844036,BBQ Town|Full-Service Restaurants|0.006771; Bazak Bazak Rice Hot Dog|Limited-Service Restaurants|0.005633; H Mart (H Mart)|Supermarkets and Other Grocery (except Convenience) Stores|0.004554
60855043222,60855043222,312769,37.3951,-121.890248,0.0265,0.0165,312768.0,0.0176841808471821,37.395104,-121.890154,0.2890171493017547,"Acronics|Photographic Services|0.002604; A & C Beauty & Wellness Studio|Hair, Nail, and Skin Care Services|0.000858; Scott Dinh OD|Offices of Optometrists|0.000858"
60855043223,60855043223,161112,37.384518,-121.892456,0.1789,0.1112,161112.0,0.0503322707871846,37.384518,-121.892456,0.4184126641093522,BBQ Town|Full-Service Restaurants|0.012480; Bazak Bazak Rice Hot Dog|Limited-Service Restaurants|0.010471; H Mart (H Mart)|Supermarkets and Other Grocery (except Convenience) Stores|0.005111
60855043231,60855043231,309141,37.402369,-121.883471,0.6355,0.3949,170353.0,0.0607420129335272,37.38815,-121.8585,0.3563554792239883,Berryessa Hills Shopping Center|Malls|0.013757; Music In Motion|Musical Instrument and Supplies Stores|0.001437; Homeland Internet|Wireless Telecommunications Carriers (except Satellite)|0.001437
60855043232,60855043232,309141,37.402369,-121.883471,0.0945,0.0587,228262.0,0.0364312760474924,37.4170654,-121.8964984,0.3532516384545914,Great Mall (Simon mall)|Malls|0.020407; Great Mall Dining Pavillion|Limited-Service Restaurants|0.003455; Burlington (Burlington)|Family Clothing Stores|0.001284
60855043233,60855043233,306711,37.38644,-121.88457,0.8973,0.5576,170353.0,0.1039867547176911,37.38815,-121.8585,0.5094918251773249,Berryessa Hills Shopping Center|Malls|0.010141; Music In Motion|Musical Instrument and Supplies Stores|0.003274; Nicole Gurries Compass|Offices of Real Estate Agents and Brokers|0.003274
60855044101,60855044101,309141,37.402369,-121.883471,1.1698,0.7269,228262.0,0.0263960759856389,37.4170654,-121.8964984,0.3431237042156185,Great Mall (Simon mall)|Malls|0.012473; Great Mall Dining Pavillion|Limited-Service Restaurants|0.002082; Burlington (Burlington)|Family Clothing Stores|0.001020
60855044102,60855044102,309141,37.402369,-121.883471,0.6102,0.3791,228262.0,0.0437119259606373,37.4170654,-121.8964984,0.2155869259606373,Great Mall (Simon mall)|Malls|0.025378; Great Mall Dining Pavillion|Limited-Service Restaurants|0.004379; The Children's Place (The Children's Place)|Children's and Infants' Clothing Stores|0.002358
60855044111,60855044111,309141,37.402369,-121.883471,2.6484,1.6456,228262.0,0.0284781151773156,37.4170654,-121.8964984,0.2855174106342209,Great Mall (Simon mall)|Malls|0.016840; Great Mall Dining Pavillion|Limited-Service Restaurants|0.003294; Kohl's (Kohl's)|Department Stores|0.000585
60855044112,60855044112,309141,37.402369,-121.883471,1.841,1.1439,221608.0,0.058294572185094,37.375758,-122.063126,0.3636885249756616,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000259; Fae Lindo|Offices of Physicians (except Mental Health Specialists)|0.000240; David Bertelsen PA C|Offices of Physicians (except Mental Health Specialists)|0.000240
60855044121,60855044121,116782,37.434659,-121.891445,0.5486,0.3409,255506.0,0.0585588802399485,37.433849,-121.894196,0.3980575590944797,"Milpitas Town Center|Malls|0.050775; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.003285; BevMo (BevMo)|Beer, Wine, and Liquor Stores|0.001857"
60855044122,60855044122,116782,37.434659,-121.891445,0.9928,0.6169,228262.0,0.0408537859719584,37.4170654,-121.8964984,0.4042852859128949,Great Mall (Simon mall)|Malls|0.014021; Great Mall Dining Pavillion|Limited-Service Restaurants|0.002353; Sari Sari Underground|None|0.001536
60855044123,60855044123,116782,37.434659,-121.891445,1.3075,0.8125,218552.0,0.0366052668067451,37.279935,-122.002284,0.4343035719999573,Linda Riddell|Offices of Real Estate Agents and Brokers|0.001408; Suzanne Burns Tobin Real Estate Agent|Offices of Real Estate Agents and Brokers|0.001408; Fran and Gil Troutman|Offices of Real Estate Agents and Brokers|0.001408
60855044124,60855044124,116782,37.434659,-121.891445,1.534,0.9532,228262.0,0.0299892443638357,37.4170654,-121.8964984,0.3016428707003817,Great Mall (Simon mall)|Malls|0.016450; Great Mall Dining Pavillion|Limited-Service Restaurants|0.002573; Hat Club (Hat Club)|Clothing Accessories Stores|0.001877
60855044131,60855044131,221242,37.4337395,-121.8992168,0.6252,0.3885,221608.0,0.0414154562893943,37.375758,-122.063126,0.4459440942724034,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000194; Fae Lindo|Offices of Physicians (except Mental Health Specialists)|0.000160; Camino Pharmacy (Health Mart)|Pharmacies and Drug Stores|0.000160
60855044141,60855044141,197102,37.453371,-121.900821,1.0692,0.6644,221242.0,0.0345401977464989,37.4337395,-121.8992168,0.3370138136994777,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.018061; McDonald's (McDonald's)|Limited-Service Restaurants|0.002760; CVS (CVS)|Pharmacies and Drug Stores|0.001368
60855044142,60855044142,221242,37.4337395,-121.8992168,0.4648,0.2888,255506.0,0.1005579355046211,37.433849,-121.894196,0.4119341913062123,"Milpitas Town Center|Malls|0.065585; BevMo (BevMo)|Beer, Wine, and Liquor Stores|0.011087; SafeSplash Swim School Milpitas|Sports and Recreation Instruction|0.007978"
60855044143,60855044143,116782,37.434659,-121.891445,0.5525,0.3433,116782.0,0.0639905835754388,37.434659,-121.891445,0.4330714545947107,Sjc Taxi Service|Taxi Service|0.009426; Embassy Suites Hotels (Embassy Suites Hotels)|Hotels (except Casino Hotels) and Motels|0.009426; Auriga Corporation|None|0.007361
60855044151,60855044151,178578,37.411083,-121.89006,2.5764,1.6009,228262.0,0.0369983961132998,37.4170654,-121.8964984,0.2464223983556268,"Great Mall (Simon mall)|Malls|0.016615; Great Mall Dining Pavillion|Limited-Service Restaurants|0.002554; Totally Chi Reflexology|Hair, Nail, and Skin Care Services|0.001433"
60855044152,60855044152,316645,37.4327334,-121.8915696,1.5702,0.9757,228262.0,0.0145572822551499,37.4170654,-121.8964984,0.3519551861221539,Great Mall (Simon mall)|Malls|0.007626; Great Mall Dining Pavillion|Limited-Service Restaurants|0.001554; Cold Stone Creamery (Cold Stone Creamery)|Snack and Nonalcoholic Beverage Bars|0.000354
60855044153,60855044153,316645,37.4327334,-121.8915696,2.1572,1.3404,228262.0,0.0412557258172811,37.4170654,-121.8964984,0.2139329463899374,"Great Mall (Simon mall)|Malls|0.018233; Great Mall Dining Pavillion|Limited-Service Restaurants|0.003417; Totally Chi Reflexology|Hair, Nail, and Skin Care Services|0.002044"
60855044161,60855044161,178578,37.411083,-121.89006,1.4094,0.8758,228262.0,0.0365402676684667,37.4170654,-121.8964984,0.3072904437661423,"Great Mall (Simon mall)|Malls|0.020941; Great Mall Dining Pavillion|Limited-Service Restaurants|0.003507; Totally Chi Reflexology|Hair, Nail, and Skin Care Services|0.000734"
60855044162,60855044162,178578,37.411083,-121.89006,1.8862,1.172,146645.0,0.0252633169299835,37.41336,-121.898,0.222999222999223,"Rotary Club (Rotary Club)|Other Social Advocacy Organizations|0.011698; Luxury Beauty Store|Cosmetics, Beauty Supplies, and Perfume Stores|0.002439; Designer Fragrances & Cosmetic Company|Cosmetics, Beauty Supplies, and Perfume Stores|0.002439"
